SystemTime_ISO,MsgType,FC_Time_us,alt,hdg,lat,lon,mavpackettype,relative_alt,vx,vy,vz
2025-12-14 23:56:01.776,GLOBAL_POSITION_INT,470600,0,10372,0,0,GLOBAL_POSITION_INT,-1595,0,0,0
2025-12-14 23:56:01.876,GLOBAL_POSITION_INT,470700,0,10371,0,0,GLOBAL_POSITION_INT,-1611,0,0,0
2025-12-14 23:56:01.976,GLOBAL_POSITION_INT,470800,0,10372,0,0,GLOBAL_POSITION_INT,-1617,0,0,0
2025-12-14 23:56:02.076,GLOBAL_POSITION_INT,470900,0,10373,0,0,GLOBAL_POSITION_INT,-1171,0,0,0
2025-12-14 23:56:02.176,GLOBAL_POSITION_INT,471000,0,10373,0,0,GLOBAL_POSITION_INT,-1606,0,0,0
2025-12-14 23:56:02.276,GLOBAL_POSITION_INT,471100,0,10374,0,0,GLOBAL_POSITION_INT,-1336,0,0,0
2025-12-14 23:56:02.376,GLOBAL_POSITION_INT,471200,0,10374,0,0,GLOBAL_POSITION_INT,-1661,0,0,0
2025-12-14 23:56:02.476,GLOBAL_POSITION_INT,471300,0,10373,0,0,GLOBAL_POSITION_INT,-1705,0,0,0
2025-12-14 23:56:02.576,GLOBAL_POSITION_INT,471400,0,10374,0,0,GLOBAL_POSITION_INT,-1259,0,0,0
2025-12-14 23:56:02.676,GLOBAL_POSITION_INT,471500,0,10374,0,0,GLOBAL_POSITION_INT,-1265,0,0,0
2025-12-14 23:56:02.776,GLOBAL_POSITION_INT,471600,0,10375,0,0,GLOBAL_POSITION_INT,-1666,0,0,0
2025-12-14 23:56:02.875,GLOBAL_POSITION_INT,471700,0,10376,0,0,GLOBAL_POSITION_INT,-1397,0,0,0
2025-12-14 23:56:02.975,GLOBAL_POSITION_INT,471800,0,10376,0,0,GLOBAL_POSITION_INT,-1529,0,0,0
2025-12-14 23:56:03.075,GLOBAL_POSITION_INT,471900,0,10376,0,0,GLOBAL_POSITION_INT,-1501,0,0,0
2025-12-14 23:56:03.176,GLOBAL_POSITION_INT,472000,0,10375,0,0,GLOBAL_POSITION_INT,-1716,0,0,0
2025-12-14 23:56:03.275,GLOBAL_POSITION_INT,472100,0,10374,0,0,GLOBAL_POSITION_INT,-1578,0,0,0
2025-12-14 23:56:03.375,GLOBAL_POSITION_INT,472200,0,10374,0,0,GLOBAL_POSITION_INT,-1501,0,0,0
2025-12-14 23:56:03.475,GLOBAL_POSITION_INT,472300,0,10374,0,0,GLOBAL_POSITION_INT,-1474,0,0,0
2025-12-14 23:56:03.576,GLOBAL_POSITION_INT,472400,0,10375,0,0,GLOBAL_POSITION_INT,-1347,0,0,0
2025-12-14 23:56:03.675,GLOBAL_POSITION_INT,472500,0,10374,0,0,GLOBAL_POSITION_INT,-1534,0,0,0
2025-12-14 23:56:03.776,GLOBAL_POSITION_INT,472600,0,10375,0,0,GLOBAL_POSITION_INT,-1386,0,0,0
2025-12-14 23:56:03.876,GLOBAL_POSITION_INT,472700,0,10374,0,0,GLOBAL_POSITION_INT,-1485,0,0,0
2025-12-14 23:56:03.976,GLOBAL_POSITION_INT,472800,0,10373,0,0,GLOBAL_POSITION_INT,-1650,0,0,0
2025-12-14 23:56:04.076,GLOBAL_POSITION_INT,472900,0,10373,0,0,GLOBAL_POSITION_INT,-1243,0,0,0
2025-12-14 23:56:04.176,GLOBAL_POSITION_INT,473000,0,10373,0,0,GLOBAL_POSITION_INT,-1556,0,0,0
2025-12-14 23:56:04.276,GLOBAL_POSITION_INT,473100,0,10374,0,0,GLOBAL_POSITION_INT,-1556,0,0,0
2025-12-14 23:56:04.376,GLOBAL_POSITION_INT,473200,0,10373,0,0,GLOBAL_POSITION_INT,-1749,0,0,0
2025-12-14 23:56:04.476,GLOBAL_POSITION_INT,473300,0,10373,0,0,GLOBAL_POSITION_INT,-1529,0,0,1
2025-12-14 23:56:04.576,GLOBAL_POSITION_INT,473400,0,10373,0,0,GLOBAL_POSITION_INT,-1479,0,0,1
2025-12-14 23:56:04.676,GLOBAL_POSITION_INT,473500,0,10374,0,0,GLOBAL_POSITION_INT,-1314,0,0,1
2025-12-14 23:56:04.776,GLOBAL_POSITION_INT,473600,0,10375,0,0,GLOBAL_POSITION_INT,-924,0,0,1
2025-12-14 23:56:04.876,GLOBAL_POSITION_INT,473700,0,10376,0,0,GLOBAL_POSITION_INT,-1529,0,0,0
2025-12-14 23:56:04.976,GLOBAL_POSITION_INT,473800,0,10376,0,0,GLOBAL_POSITION_INT,-1485,0,0,0
2025-12-14 23:56:05.076,GLOBAL_POSITION_INT,473900,0,10376,0,0,GLOBAL_POSITION_INT,-1672,0,0,0
2025-12-14 23:56:05.176,GLOBAL_POSITION_INT,474000,0,10376,0,0,GLOBAL_POSITION_INT,-1270,0,0,0
2025-12-14 23:56:05.276,GLOBAL_POSITION_INT,474100,0,10376,0,0,GLOBAL_POSITION_INT,-1386,0,0,0
2025-12-14 23:56:05.376,GLOBAL_POSITION_INT,474200,0,10376,0,0,GLOBAL_POSITION_INT,-1534,0,0,0
2025-12-14 23:56:05.476,GLOBAL_POSITION_INT,474300,0,10377,0,0,GLOBAL_POSITION_INT,-1237,0,0,0
2025-12-14 23:56:05.576,GLOBAL_POSITION_INT,474400,0,10378,0,0,GLOBAL_POSITION_INT,-1683,0,0,0
2025-12-14 23:56:05.676,GLOBAL_POSITION_INT,474500,0,10379,0,0,GLOBAL_POSITION_INT,-1887,0,0,0
2025-12-14 23:56:05.776,GLOBAL_POSITION_INT,474600,0,10377,0,0,GLOBAL_POSITION_INT,-1320,0,0,0
2025-12-14 23:56:05.876,GLOBAL_POSITION_INT,474700,0,10376,0,0,GLOBAL_POSITION_INT,-1766,0,0,0
2025-12-14 23:56:05.976,GLOBAL_POSITION_INT,474800,0,10374,0,0,GLOBAL_POSITION_INT,-1600,0,0,0
2025-12-14 23:56:06.076,GLOBAL_POSITION_INT,474900,0,10374,0,0,GLOBAL_POSITION_INT,-1435,0,0,0
2025-12-14 23:56:06.176,GLOBAL_POSITION_INT,475000,0,10374,0,0,GLOBAL_POSITION_INT,-1193,0,0,0
2025-12-14 23:56:06.276,GLOBAL_POSITION_INT,475100,0,10374,0,0,GLOBAL_POSITION_INT,-1430,0,0,0
2025-12-14 23:56:06.376,GLOBAL_POSITION_INT,475200,0,10373,0,0,GLOBAL_POSITION_INT,-1254,0,0,0
2025-12-14 23:56:06.476,GLOBAL_POSITION_INT,475300,0,10373,0,0,GLOBAL_POSITION_INT,-1479,0,0,0
2025-12-14 23:56:06.576,GLOBAL_POSITION_INT,475400,0,10374,0,0,GLOBAL_POSITION_INT,-1292,0,0,0
2025-12-14 23:56:06.676,GLOBAL_POSITION_INT,475500,0,10374,0,0,GLOBAL_POSITION_INT,-1782,0,0,0
2025-12-14 23:56:06.776,GLOBAL_POSITION_INT,475600,0,10375,0,0,GLOBAL_POSITION_INT,-1419,0,0,0
2025-12-14 23:56:06.876,GLOBAL_POSITION_INT,475700,0,10376,0,0,GLOBAL_POSITION_INT,-1358,0,0,0
2025-12-14 23:56:06.976,GLOBAL_POSITION_INT,475800,0,10377,0,0,GLOBAL_POSITION_INT,-1452,0,0,0
2025-12-14 23:56:07.076,GLOBAL_POSITION_INT,475900,0,10377,0,0,GLOBAL_POSITION_INT,-1457,0,0,0
2025-12-14 23:56:07.176,GLOBAL_POSITION_INT,476000,0,10377,0,0,GLOBAL_POSITION_INT,-1419,0,0,0
2025-12-14 23:56:07.276,GLOBAL_POSITION_INT,476100,0,10377,0,0,GLOBAL_POSITION_INT,-1496,0,0,0
2025-12-14 23:56:07.376,GLOBAL_POSITION_INT,476200,0,10377,0,0,GLOBAL_POSITION_INT,-1529,0,0,0
2025-12-14 23:56:07.476,GLOBAL_POSITION_INT,476300,0,10378,0,0,GLOBAL_POSITION_INT,-1523,0,0,0
2025-12-14 23:56:07.576,GLOBAL_POSITION_INT,476400,0,10378,0,0,GLOBAL_POSITION_INT,-1232,0,0,0
2025-12-14 23:56:07.676,GLOBAL_POSITION_INT,476500,0,10379,0,0,GLOBAL_POSITION_INT,-1424,0,0,0
2025-12-14 23:56:07.776,GLOBAL_POSITION_INT,476600,0,10379,0,0,GLOBAL_POSITION_INT,-1430,0,0,0
2025-12-14 23:56:07.876,GLOBAL_POSITION_INT,476700,0,10378,0,0,GLOBAL_POSITION_INT,-1711,0,0,0
2025-12-14 23:56:07.976,GLOBAL_POSITION_INT,476800,0,10378,0,0,GLOBAL_POSITION_INT,-1446,0,0,0
2025-12-14 23:56:08.076,GLOBAL_POSITION_INT,476900,0,10377,0,0,GLOBAL_POSITION_INT,-1727,0,0,0
2025-12-14 23:56:08.176,GLOBAL_POSITION_INT,477000,0,10378,0,0,GLOBAL_POSITION_INT,-1166,0,0,0
2025-12-14 23:56:08.276,GLOBAL_POSITION_INT,477100,0,10378,0,0,GLOBAL_POSITION_INT,-1639,0,0,0
2025-12-14 23:56:08.376,GLOBAL_POSITION_INT,477200,0,10379,0,0,GLOBAL_POSITION_INT,-1628,0,0,0
2025-12-14 23:56:08.476,GLOBAL_POSITION_INT,477300,0,10378,0,0,GLOBAL_POSITION_INT,-1237,0,0,0
2025-12-14 23:56:08.576,GLOBAL_POSITION_INT,477400,0,10377,0,0,GLOBAL_POSITION_INT,-1419,0,0,0
2025-12-14 23:56:08.676,GLOBAL_POSITION_INT,477500,0,10376,0,0,GLOBAL_POSITION_INT,-1567,0,0,0
2025-12-14 23:56:08.776,GLOBAL_POSITION_INT,477600,0,10375,0,0,GLOBAL_POSITION_INT,-1259,0,0,0
2025-12-14 23:56:08.876,GLOBAL_POSITION_INT,477700,0,10374,0,0,GLOBAL_POSITION_INT,-1182,0,0,0
2025-12-14 23:56:08.976,GLOBAL_POSITION_INT,477800,0,10374,0,0,GLOBAL_POSITION_INT,-1364,0,0,0
2025-12-14 23:56:09.076,GLOBAL_POSITION_INT,477900,0,10375,0,0,GLOBAL_POSITION_INT,-1188,0,0,0
2025-12-14 23:56:09.176,GLOBAL_POSITION_INT,478000,0,10376,0,0,GLOBAL_POSITION_INT,-1254,0,0,0
2025-12-14 23:56:09.276,GLOBAL_POSITION_INT,478100,0,10376,0,0,GLOBAL_POSITION_INT,-1435,0,0,0
2025-12-14 23:56:09.376,GLOBAL_POSITION_INT,478200,0,10376,0,0,GLOBAL_POSITION_INT,-1254,0,0,0
2025-12-14 23:56:09.476,GLOBAL_POSITION_INT,478300,0,10376,0,0,GLOBAL_POSITION_INT,-1419,0,0,0
2025-12-14 23:56:09.576,GLOBAL_POSITION_INT,478400,0,10376,0,0,GLOBAL_POSITION_INT,-1678,0,0,0
2025-12-14 23:56:09.676,GLOBAL_POSITION_INT,478500,0,10376,0,0,GLOBAL_POSITION_INT,-1397,0,0,0
2025-12-14 23:56:09.776,GLOBAL_POSITION_INT,478600,0,10376,0,0,GLOBAL_POSITION_INT,-1815,0,0,0
2025-12-14 23:56:09.876,GLOBAL_POSITION_INT,478700,0,10375,0,0,GLOBAL_POSITION_INT,-1600,0,0,0
2025-12-14 23:56:09.976,GLOBAL_POSITION_INT,478800,0,10376,0,0,GLOBAL_POSITION_INT,-1507,0,0,0
2025-12-14 23:56:10.076,GLOBAL_POSITION_INT,478900,0,10376,0,0,GLOBAL_POSITION_INT,-1633,0,0,0
2025-12-14 23:56:10.176,GLOBAL_POSITION_INT,479000,0,10376,0,0,GLOBAL_POSITION_INT,-1479,0,0,0
2025-12-14 23:56:10.276,GLOBAL_POSITION_INT,479100,0,10376,0,0,GLOBAL_POSITION_INT,-1534,0,0,0
2025-12-14 23:56:10.376,GLOBAL_POSITION_INT,479200,0,10375,0,0,GLOBAL_POSITION_INT,-1199,0,0,0
2025-12-14 23:56:10.476,GLOBAL_POSITION_INT,479300,0,10375,0,0,GLOBAL_POSITION_INT,-1584,0,0,0
2025-12-14 23:56:10.576,GLOBAL_POSITION_INT,479400,0,10375,0,0,GLOBAL_POSITION_INT,-1347,0,0,0
2025-12-14 23:56:10.676,GLOBAL_POSITION_INT,479500,0,10375,0,0,GLOBAL_POSITION_INT,-1463,0,0,0
2025-12-14 23:56:10.776,GLOBAL_POSITION_INT,479600,0,10374,0,0,GLOBAL_POSITION_INT,-1309,0,0,0
2025-12-14 23:56:10.876,GLOBAL_POSITION_INT,479700,0,10374,0,0,GLOBAL_POSITION_INT,-1391,0,0,0
2025-12-14 23:56:10.976,GLOBAL_POSITION_INT,479800,0,10374,0,0,GLOBAL_POSITION_INT,-1479,0,0,0
2025-12-14 23:56:11.077,GLOBAL_POSITION_INT,479900,0,10374,0,0,GLOBAL_POSITION_INT,-1265,0,0,0
2025-12-14 23:56:11.177,GLOBAL_POSITION_INT,480000,0,10375,0,0,GLOBAL_POSITION_INT,-1507,0,0,0
2025-12-14 23:56:11.276,GLOBAL_POSITION_INT,480100,0,10375,0,0,GLOBAL_POSITION_INT,-1380,0,0,0
2025-12-14 23:56:11.376,GLOBAL_POSITION_INT,480200,0,10375,0,0,GLOBAL_POSITION_INT,-1617,0,0,0
2025-12-14 23:56:11.476,GLOBAL_POSITION_INT,480300,0,10375,0,0,GLOBAL_POSITION_INT,-1661,0,0,0
2025-12-14 23:56:11.576,GLOBAL_POSITION_INT,480400,0,10374,0,0,GLOBAL_POSITION_INT,-1364,0,0,0
2025-12-14 23:56:11.676,GLOBAL_POSITION_INT,480500,0,10374,0,0,GLOBAL_POSITION_INT,-1474,0,0,0
2025-12-14 23:56:11.776,GLOBAL_POSITION_INT,480600,0,10373,0,0,GLOBAL_POSITION_INT,-1589,0,0,0
2025-12-14 23:56:11.876,GLOBAL_POSITION_INT,480700,0,10374,0,0,GLOBAL_POSITION_INT,-1358,0,0,0
2025-12-14 23:56:11.976,GLOBAL_POSITION_INT,480800,0,10374,0,0,GLOBAL_POSITION_INT,-1793,0,0,0
2025-12-14 23:56:12.076,GLOBAL_POSITION_INT,480900,0,10374,0,0,GLOBAL_POSITION_INT,-1606,0,0,0
2025-12-14 23:56:12.177,GLOBAL_POSITION_INT,481000,0,10374,0,0,GLOBAL_POSITION_INT,-1314,0,0,0
2025-12-14 23:56:12.276,GLOBAL_POSITION_INT,481100,0,10374,0,0,GLOBAL_POSITION_INT,-1628,0,0,0
2025-12-14 23:56:12.376,GLOBAL_POSITION_INT,481200,0,10374,0,0,GLOBAL_POSITION_INT,-1584,0,0,0
2025-12-14 23:56:12.476,GLOBAL_POSITION_INT,481300,0,10373,0,0,GLOBAL_POSITION_INT,-1358,0,0,0
2025-12-14 23:56:12.576,GLOBAL_POSITION_INT,481400,0,10372,0,0,GLOBAL_POSITION_INT,-1606,0,0,0
2025-12-14 23:56:12.676,GLOBAL_POSITION_INT,481500,0,10372,0,0,GLOBAL_POSITION_INT,-1155,0,0,0
2025-12-14 23:56:12.776,GLOBAL_POSITION_INT,481600,0,10372,0,0,GLOBAL_POSITION_INT,-1496,0,0,0
2025-12-14 23:56:12.876,GLOBAL_POSITION_INT,481700,0,10373,0,0,GLOBAL_POSITION_INT,-1501,0,0,0
2025-12-14 23:56:12.976,GLOBAL_POSITION_INT,481800,0,10373,0,0,GLOBAL_POSITION_INT,-1380,0,0,0
2025-12-14 23:56:13.077,GLOBAL_POSITION_INT,481900,0,10374,0,0,GLOBAL_POSITION_INT,-1650,0,0,0
2025-12-14 23:56:13.176,GLOBAL_POSITION_INT,482000,0,10375,0,0,GLOBAL_POSITION_INT,-1397,0,0,0
2025-12-14 23:56:13.277,GLOBAL_POSITION_INT,482100,0,10376,0,0,GLOBAL_POSITION_INT,-1391,0,0,0
2025-12-14 23:56:13.376,GLOBAL_POSITION_INT,482200,0,10377,0,0,GLOBAL_POSITION_INT,-1529,0,0,0
2025-12-14 23:56:13.476,GLOBAL_POSITION_INT,482300,0,10377,0,0,GLOBAL_POSITION_INT,-1551,0,0,0
2025-12-14 23:56:13.576,GLOBAL_POSITION_INT,482400,0,10376,0,0,GLOBAL_POSITION_INT,-1755,0,0,0
2025-12-14 23:56:13.676,GLOBAL_POSITION_INT,482500,0,10376,0,0,GLOBAL_POSITION_INT,-1589,0,0,0
2025-12-14 23:56:13.776,GLOBAL_POSITION_INT,482600,0,10375,0,0,GLOBAL_POSITION_INT,-1237,0,0,1
2025-12-14 23:56:13.876,GLOBAL_POSITION_INT,482700,0,10376,0,0,GLOBAL_POSITION_INT,-1617,0,0,0
2025-12-14 23:56:13.976,GLOBAL_POSITION_INT,482800,0,10377,0,0,GLOBAL_POSITION_INT,-1314,0,0,0
2025-12-14 23:56:14.076,GLOBAL_POSITION_INT,482900,0,10378,0,0,GLOBAL_POSITION_INT,-1490,0,0,0
2025-12-14 23:56:14.176,GLOBAL_POSITION_INT,483000,0,10379,0,0,GLOBAL_POSITION_INT,-1518,0,0,0
2025-12-14 23:56:14.276,GLOBAL_POSITION_INT,483100,0,10379,0,0,GLOBAL_POSITION_INT,-1287,0,0,0
2025-12-14 23:56:14.376,GLOBAL_POSITION_INT,483200,0,10378,0,0,GLOBAL_POSITION_INT,-1584,0,0,0
2025-12-14 23:56:14.476,GLOBAL_POSITION_INT,483300,0,10378,0,0,GLOBAL_POSITION_INT,-1584,0,0,0
2025-12-14 23:56:14.576,GLOBAL_POSITION_INT,483400,0,10379,0,0,GLOBAL_POSITION_INT,-1644,0,0,0
2025-12-14 23:56:14.676,GLOBAL_POSITION_INT,483500,0,10380,0,0,GLOBAL_POSITION_INT,-1155,0,0,1
2025-12-14 23:56:14.776,GLOBAL_POSITION_INT,483600,0,10380,0,0,GLOBAL_POSITION_INT,-1567,0,0,0
2025-12-14 23:56:14.876,GLOBAL_POSITION_INT,483700,0,10381,0,0,GLOBAL_POSITION_INT,-1358,0,0,0
2025-12-14 23:56:14.976,GLOBAL_POSITION_INT,483800,0,10381,0,0,GLOBAL_POSITION_INT,-1556,0,0,0
2025-12-14 23:56:15.076,GLOBAL_POSITION_INT,483900,0,10382,0,0,GLOBAL_POSITION_INT,-1617,0,0,0
2025-12-14 23:56:15.176,GLOBAL_POSITION_INT,484000,0,10383,0,0,GLOBAL_POSITION_INT,-1562,0,0,0
2025-12-14 23:56:15.276,GLOBAL_POSITION_INT,484100,0,10383,0,0,GLOBAL_POSITION_INT,-1755,0,0,0
2025-12-14 23:56:15.376,GLOBAL_POSITION_INT,484200,0,10381,0,0,GLOBAL_POSITION_INT,-1821,0,0,1
2025-12-14 23:56:15.476,GLOBAL_POSITION_INT,484300,0,10380,0,0,GLOBAL_POSITION_INT,-1672,0,0,1
2025-12-14 23:56:15.576,GLOBAL_POSITION_INT,484400,0,10380,0,0,GLOBAL_POSITION_INT,-1639,0,0,1
2025-12-14 23:56:15.676,GLOBAL_POSITION_INT,484500,0,10379,0,0,GLOBAL_POSITION_INT,-1424,0,0,1
2025-12-14 23:56:15.776,GLOBAL_POSITION_INT,484600,0,10379,0,0,GLOBAL_POSITION_INT,-1617,0,0,1
2025-12-14 23:56:15.876,GLOBAL_POSITION_INT,484700,0,10378,0,0,GLOBAL_POSITION_INT,-1083,0,0,1
2025-12-14 23:56:15.976,GLOBAL_POSITION_INT,484800,0,10377,0,0,GLOBAL_POSITION_INT,-1292,0,0,1
2025-12-14 23:56:16.076,GLOBAL_POSITION_INT,484900,0,10377,0,0,GLOBAL_POSITION_INT,-1457,0,0,1
2025-12-14 23:56:16.176,GLOBAL_POSITION_INT,485000,0,10376,0,0,GLOBAL_POSITION_INT,-1452,0,0,1
2025-12-14 23:56:16.276,GLOBAL_POSITION_INT,485100,0,10375,0,0,GLOBAL_POSITION_INT,-1578,0,0,1
2025-12-14 23:56:16.376,GLOBAL_POSITION_INT,485200,0,10374,0,0,GLOBAL_POSITION_INT,-1468,0,0,1
2025-12-14 23:56:16.476,GLOBAL_POSITION_INT,485300,0,10373,0,0,GLOBAL_POSITION_INT,-1188,0,0,1
2025-12-14 23:56:16.576,GLOBAL_POSITION_INT,485400,0,10374,0,0,GLOBAL_POSITION_INT,-1215,0,0,1
2025-12-14 23:56:16.676,GLOBAL_POSITION_INT,485500,0,10374,0,0,GLOBAL_POSITION_INT,-1446,0,0,0
2025-12-14 23:56:16.776,GLOBAL_POSITION_INT,485600,0,10374,0,0,GLOBAL_POSITION_INT,-1419,0,0,0
2025-12-14 23:56:16.876,GLOBAL_POSITION_INT,485700,0,10374,0,0,GLOBAL_POSITION_INT,-1606,0,0,0
2025-12-14 23:56:16.976,GLOBAL_POSITION_INT,485800,0,10374,0,0,GLOBAL_POSITION_INT,-1215,0,0,0
2025-12-14 23:56:17.076,GLOBAL_POSITION_INT,485900,0,10373,0,0,GLOBAL_POSITION_INT,-1540,0,0,0
2025-12-14 23:56:17.176,GLOBAL_POSITION_INT,486000,0,10374,0,0,GLOBAL_POSITION_INT,-1138,0,0,0
2025-12-14 23:56:17.276,GLOBAL_POSITION_INT,486100,0,10374,0,0,GLOBAL_POSITION_INT,-1501,0,0,0
2025-12-14 23:56:17.376,GLOBAL_POSITION_INT,486200,0,10373,0,0,GLOBAL_POSITION_INT,-1309,0,0,0
2025-12-14 23:56:17.476,GLOBAL_POSITION_INT,486300,0,10373,0,0,GLOBAL_POSITION_INT,-1567,0,0,0
2025-12-14 23:56:17.576,GLOBAL_POSITION_INT,486400,0,10373,0,0,GLOBAL_POSITION_INT,-1655,0,0,0
2025-12-14 23:56:17.676,GLOBAL_POSITION_INT,486500,0,10373,0,0,GLOBAL_POSITION_INT,-1413,0,0,0
2025-12-14 23:56:17.776,GLOBAL_POSITION_INT,486600,0,10373,0,0,GLOBAL_POSITION_INT,-1463,0,0,0
2025-12-14 23:56:17.876,GLOBAL_POSITION_INT,486700,0,10372,0,0,GLOBAL_POSITION_INT,-1331,0,0,0
2025-12-14 23:56:17.977,GLOBAL_POSITION_INT,486800,0,10371,0,0,GLOBAL_POSITION_INT,-1446,0,0,0
2025-12-14 23:56:18.076,GLOBAL_POSITION_INT,486900,0,10371,0,0,GLOBAL_POSITION_INT,-1485,0,0,0
2025-12-14 23:56:18.176,GLOBAL_POSITION_INT,487000,0,10371,0,0,GLOBAL_POSITION_INT,-1342,0,0,0
2025-12-14 23:56:18.276,GLOBAL_POSITION_INT,487100,0,10371,0,0,GLOBAL_POSITION_INT,-1424,0,0,0
2025-12-14 23:56:18.376,GLOBAL_POSITION_INT,487200,0,10371,0,0,GLOBAL_POSITION_INT,-1556,0,0,0
2025-12-14 23:56:18.476,GLOBAL_POSITION_INT,487300,0,10370,0,0,GLOBAL_POSITION_INT,-1105,0,0,0
2025-12-14 23:56:18.576,GLOBAL_POSITION_INT,487400,0,10370,0,0,GLOBAL_POSITION_INT,-1056,0,0,0
2025-12-14 23:56:18.676,GLOBAL_POSITION_INT,487500,0,10370,0,0,GLOBAL_POSITION_INT,-1694,0,0,0
2025-12-14 23:56:18.776,GLOBAL_POSITION_INT,487600,0,10370,0,0,GLOBAL_POSITION_INT,-1303,0,0,0
2025-12-14 23:56:18.876,GLOBAL_POSITION_INT,487700,0,10372,0,0,GLOBAL_POSITION_INT,-1441,0,0,0
2025-12-14 23:56:18.976,GLOBAL_POSITION_INT,487800,0,10373,0,0,GLOBAL_POSITION_INT,-1276,0,0,0
2025-12-14 23:56:19.076,GLOBAL_POSITION_INT,487900,0,10373,0,0,GLOBAL_POSITION_INT,-1567,0,0,0
2025-12-14 23:56:19.176,GLOBAL_POSITION_INT,488000,0,10373,0,0,GLOBAL_POSITION_INT,-1248,0,0,0
2025-12-14 23:56:19.276,GLOBAL_POSITION_INT,488100,0,10372,0,0,GLOBAL_POSITION_INT,-1512,0,0,0
2025-12-14 23:56:19.377,GLOBAL_POSITION_INT,488200,0,10371,0,0,GLOBAL_POSITION_INT,-1424,0,0,0
2025-12-14 23:56:19.477,GLOBAL_POSITION_INT,488300,0,10372,0,0,GLOBAL_POSITION_INT,-1622,0,0,0
2025-12-14 23:56:19.577,GLOBAL_POSITION_INT,488400,0,10373,0,0,GLOBAL_POSITION_INT,-1413,0,0,0
2025-12-14 23:56:19.677,GLOBAL_POSITION_INT,488500,0,10374,0,0,GLOBAL_POSITION_INT,-1364,0,0,0
2025-12-14 23:56:19.777,GLOBAL_POSITION_INT,488600,0,10375,0,0,GLOBAL_POSITION_INT,-1380,0,0,0
2025-12-14 23:56:19.877,GLOBAL_POSITION_INT,488700,0,10374,0,0,GLOBAL_POSITION_INT,-1573,0,0,0
2025-12-14 23:56:19.977,GLOBAL_POSITION_INT,488800,0,10374,0,0,GLOBAL_POSITION_INT,-1485,0,0,0
2025-12-14 23:56:20.077,GLOBAL_POSITION_INT,488900,0,10374,0,0,GLOBAL_POSITION_INT,-1749,0,0,0
2025-12-14 23:56:20.177,GLOBAL_POSITION_INT,489000,0,10374,0,0,GLOBAL_POSITION_INT,-1589,0,0,0
2025-12-14 23:56:20.277,GLOBAL_POSITION_INT,489100,0,10375,0,0,GLOBAL_POSITION_INT,-1386,0,0,0
2025-12-14 23:56:20.377,GLOBAL_POSITION_INT,489200,0,10375,0,0,GLOBAL_POSITION_INT,-1468,0,0,0
2025-12-14 23:56:20.477,GLOBAL_POSITION_INT,489300,0,10374,0,0,GLOBAL_POSITION_INT,-1441,0,0,0
2025-12-14 23:56:20.577,GLOBAL_POSITION_INT,489400,0,10374,0,0,GLOBAL_POSITION_INT,-1694,0,0,0
2025-12-14 23:56:20.677,GLOBAL_POSITION_INT,489500,0,10373,0,0,GLOBAL_POSITION_INT,-1507,0,0,0
2025-12-14 23:56:20.777,GLOBAL_POSITION_INT,489600,0,10372,0,0,GLOBAL_POSITION_INT,-1336,0,0,0
2025-12-14 23:56:20.877,GLOBAL_POSITION_INT,489700,0,10371,0,0,GLOBAL_POSITION_INT,-1248,0,0,0
2025-12-14 23:56:20.977,GLOBAL_POSITION_INT,489800,0,10371,0,0,GLOBAL_POSITION_INT,-1397,0,0,0
2025-12-14 23:56:21.077,GLOBAL_POSITION_INT,489900,0,10372,0,0,GLOBAL_POSITION_INT,-891,0,0,0
2025-12-14 23:56:21.177,GLOBAL_POSITION_INT,490000,0,10372,0,0,GLOBAL_POSITION_INT,-1166,0,0,0
2025-12-14 23:56:21.277,GLOBAL_POSITION_INT,490100,0,10371,0,0,GLOBAL_POSITION_INT,-1353,0,0,0
2025-12-14 23:56:21.377,GLOBAL_POSITION_INT,490200,0,10370,0,0,GLOBAL_POSITION_INT,-1369,0,0,0
2025-12-14 23:56:21.477,GLOBAL_POSITION_INT,490300,0,10369,0,0,GLOBAL_POSITION_INT,-1474,0,0,0
2025-12-14 23:56:21.577,GLOBAL_POSITION_INT,490400,0,10369,0,0,GLOBAL_POSITION_INT,-1221,0,0,0
2025-12-14 23:56:21.677,GLOBAL_POSITION_INT,490500,0,10369,0,0,GLOBAL_POSITION_INT,-1303,0,0,0
2025-12-14 23:56:21.776,GLOBAL_POSITION_INT,490600,0,10369,0,0,GLOBAL_POSITION_INT,-1490,0,0,0
2025-12-14 23:56:21.876,GLOBAL_POSITION_INT,490700,0,10369,0,0,GLOBAL_POSITION_INT,-1408,0,0,0
2025-12-14 23:56:21.976,GLOBAL_POSITION_INT,490800,0,10368,0,0,GLOBAL_POSITION_INT,-1507,0,0,0
2025-12-14 23:56:22.077,GLOBAL_POSITION_INT,490900,0,10369,0,0,GLOBAL_POSITION_INT,-1232,0,0,0
2025-12-14 23:56:22.177,GLOBAL_POSITION_INT,491000,0,10369,0,0,GLOBAL_POSITION_INT,-1171,0,0,0
2025-12-14 23:56:22.277,GLOBAL_POSITION_INT,491100,0,10369,0,0,GLOBAL_POSITION_INT,-1468,0,0,0
2025-12-14 23:56:22.377,GLOBAL_POSITION_INT,491200,0,10369,0,0,GLOBAL_POSITION_INT,-990,0,0,0
2025-12-14 23:56:22.476,GLOBAL_POSITION_INT,491300,0,10370,0,0,GLOBAL_POSITION_INT,-1567,0,0,-1
