SystemTime_ISO,MsgType,FC_Time_us,airspeed,airspeed_sp,altitude,autopilot,battery,climb_rate,custom0,custom1,custom2,custom_mode,eph,epv,failure_flags,groundspeed,heading,latitude,longitude,mavpackettype,target_altitude,target_distance,target_heading,temperature_air,throttle,type,wind_heading,windspeed,wp_num
2025-12-14 23:49:56.428,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:56.528,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:56.628,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:56.728,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:56.828,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:56.928,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:57.028,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:57.128,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:57.228,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:57.328,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:57.428,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:57.528,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:57.628,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:57.728,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:57.828,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:57.929,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:58.028,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:58.128,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:58.228,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:58.328,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:58.428,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:58.528,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:58.629,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:58.728,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:58.829,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:58.928,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:59.029,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:59.128,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:59.228,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:59.328,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:59.428,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:59.528,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:59.628,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:59.728,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:59.828,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:49:59.928,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:00.028,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:00.128,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:00.228,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:00.328,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:00.428,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:00.529,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:00.628,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:00.729,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:00.829,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:00.928,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:01.028,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:01.129,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:01.228,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:01.329,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:01.428,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:01.528,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:01.628,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:01.728,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:01.828,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:01.928,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:02.028,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:02.128,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:02.228,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:02.328,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:02.428,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:02.528,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:02.628,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:02.728,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:02.828,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:02.928,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:03.028,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:03.128,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:03.228,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:03.328,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:03.428,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:03.528,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:03.628,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:03.728,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:03.828,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:03.928,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:04.028,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:04.128,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:04.228,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:04.328,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:04.428,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:04.528,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:04.628,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:04.728,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:04.828,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:04.928,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:05.028,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:05.128,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:05.228,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:05.328,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:05.430,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:05.529,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:05.628,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:05.728,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:05.828,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:05.928,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:06.028,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:06.128,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:06.228,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:06.328,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:06.428,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:06.528,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:06.628,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:06.728,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:06.828,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:06.929,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:07.029,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:07.129,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:07.229,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:07.329,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:07.429,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:07.529,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:07.629,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:07.729,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:07.829,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:07.929,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:08.029,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:08.129,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:08.229,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:08.329,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:08.429,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:08.529,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:08.629,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:08.729,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:08.829,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:08.929,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:09.029,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:09.129,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:09.229,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:09.329,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:09.429,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:09.529,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:09.629,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:09.729,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:09.829,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:09.929,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:10.029,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:10.129,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:10.229,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:10.329,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:10.429,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:10.529,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:10.629,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:10.728,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
2025-12-14 23:50:10.828,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,2,0,0,-128,0,2,0,0,0
