SystemTime_ISO,MsgType,FC_Time_us,landed_state,mavpackettype,vtol_state
2025-12-14 23:50:09.074,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:09.174,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:09.274,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:09.374,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:09.474,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:09.574,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:09.674,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:09.774,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:09.874,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:09.974,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:10.074,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:10.174,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:10.274,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:10.374,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:10.474,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:10.574,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:10.674,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:10.776,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:10.876,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:10.975,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:11.075,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:11.174,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:11.274,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:11.374,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:11.474,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:11.575,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:11.675,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:11.775,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:11.875,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:11.975,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:12.075,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:12.175,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:12.274,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:12.374,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:12.475,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:12.575,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:12.675,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:12.775,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:12.875,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:12.976,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:13.075,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:13.175,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:13.275,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:13.375,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:13.475,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:13.575,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:13.676,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:13.776,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:13.875,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:13.975,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:14.075,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:14.175,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:14.275,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:14.375,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:14.476,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:14.575,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:14.675,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:14.775,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:14.875,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:14.975,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:15.075,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:15.175,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:15.275,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:15.376,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:15.476,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:15.576,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:15.675,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:15.775,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:15.877,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:15.976,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:16.075,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:16.175,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:16.276,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:16.374,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:16.474,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:16.574,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:16.674,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:16.774,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:16.874,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:16.974,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:17.074,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:17.174,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:17.274,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:17.374,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:17.474,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:17.574,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:17.674,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:17.774,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:17.874,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:17.974,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:18.074,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:18.174,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:18.274,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:18.374,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:18.474,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:18.574,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:18.675,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:18.782,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:18.875,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:18.975,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:19.076,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:19.176,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:19.276,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:19.375,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:19.475,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:19.575,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:19.675,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:19.775,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:19.875,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:19.975,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:20.075,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:20.175,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:20.275,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:20.375,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:20.474,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:20.573,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:20.674,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:20.776,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:20.876,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:20.975,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:21.075,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:21.175,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:21.275,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:21.375,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:21.475,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:21.575,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:21.677,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:21.775,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:21.875,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:21.975,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:22.076,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:22.175,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:22.275,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:22.375,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:22.475,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:22.575,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:22.675,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:22.775,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:22.875,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:22.975,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:23.075,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:23.175,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:23.275,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:23.375,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:23.477,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:23.575,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:23.675,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:23.776,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:23.876,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:23.975,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:24.075,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:24.175,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:24.275,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:24.375,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:24.475,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:24.575,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:24.676,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:24.775,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:24.875,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:24.975,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:25.075,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:25.175,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:25.275,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:25.375,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:25.476,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:25.575,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:25.674,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:25.774,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:25.874,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:25.974,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:26.074,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:26.174,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:26.274,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:26.376,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:26.475,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:26.574,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:26.674,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:26.777,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:26.875,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:26.974,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:27.075,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:27.175,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:27.275,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:27.374,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:27.474,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:27.575,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:27.675,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:27.775,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:27.875,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:27.975,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:28.075,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:28.175,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:28.275,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:28.375,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:28.475,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:28.575,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:28.675,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:28.775,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:28.876,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:28.975,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:29.075,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:29.175,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:29.275,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:29.375,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:29.475,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:29.575,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:29.675,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:29.775,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:29.876,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:29.976,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:30.075,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:30.175,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:30.275,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:30.375,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:30.475,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:30.576,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:30.676,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:30.777,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:30.875,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:30.975,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:31.077,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:31.175,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:31.275,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:31.375,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:31.475,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:31.577,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:31.675,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:31.775,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:31.875,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:31.975,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:32.075,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:32.175,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:32.275,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:32.375,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:32.475,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:32.575,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:32.675,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:32.775,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:32.875,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:32.976,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:33.075,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:33.175,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:33.275,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:33.375,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:33.476,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:33.575,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:33.675,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:33.775,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:33.876,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:33.976,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:34.075,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:34.175,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:34.275,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:34.376,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:34.476,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:34.576,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:34.676,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:34.777,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:34.876,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:34.976,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:35.075,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:35.176,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:35.275,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:35.375,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:35.475,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:35.570,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:35.670,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:35.770,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:35.870,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:35.970,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:36.070,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:36.170,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-14 23:50:36.270,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
