SystemTime_ISO,MsgType,FC_Time_us,I2Cerr,Vcc,mavpackettype
2025-12-15 00:01:13.594,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:13.693,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:13.792,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:13.892,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:13.992,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:01:14.092,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:14.192,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:01:14.292,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:14.392,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:14.492,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:14.592,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:14.692,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:14.792,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:14.892,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:14.992,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:15.092,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:15.192,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:01:15.292,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:15.392,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:15.492,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:15.592,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:01:15.693,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:15.792,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:01:15.892,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:15.992,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:16.092,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:16.192,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:16.292,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:16.392,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:16.492,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:16.592,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:16.692,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:16.792,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:16.892,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:16.992,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:17.092,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:17.192,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:17.292,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:17.393,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:17.493,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:17.593,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:17.693,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:17.793,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:17.893,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:17.993,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:18.093,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:18.192,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:01:18.292,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:01:18.393,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:18.493,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:01:18.593,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:18.693,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:18.793,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:01:18.893,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 00:01:18.994,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:19.093,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:01:19.193,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:01:19.293,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:01:19.394,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:01:19.494,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:19.593,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:19.693,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:19.793,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:19.893,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:01:19.993,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:20.093,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:20.193,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:20.293,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:20.393,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:20.492,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:20.591,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:20.694,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:20.793,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:20.893,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:01:20.993,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:21.093,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:21.193,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:21.293,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:21.393,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:21.493,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 00:01:21.593,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:21.693,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:21.793,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:21.893,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:01:21.993,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:22.093,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:22.193,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:22.293,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:22.393,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:22.493,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:22.593,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:22.693,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:01:22.793,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:22.892,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:22.992,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:23.092,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:23.192,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:23.292,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:23.392,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:23.492,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:23.594,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:01:23.693,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:23.792,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:23.892,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:23.992,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:24.094,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:24.193,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:24.292,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:24.392,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:24.492,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:01:24.592,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:24.692,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:24.792,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:24.892,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:24.992,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:25.092,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:25.192,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:25.292,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:25.392,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:25.493,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:01:25.592,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:01:25.692,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:25.793,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:25.893,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:01:25.993,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:01:26.092,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:01:26.192,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:26.293,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:26.392,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:26.494,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:01:26.593,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:26.693,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:01:26.794,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:26.894,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:26.993,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:27.093,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:27.193,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:27.293,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:01:27.393,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:27.493,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:27.593,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:27.693,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:27.793,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:27.893,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:27.998,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:28.093,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:01:28.193,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:28.293,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:28.393,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:28.494,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:28.593,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:28.693,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:28.794,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:28.893,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:28.993,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:29.094,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:29.193,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:29.293,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:29.393,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:29.493,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:29.593,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:29.693,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:29.794,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:29.894,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:29.993,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:30.093,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:30.194,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:30.294,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:30.393,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:30.493,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:30.593,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:30.694,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:30.794,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:30.893,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:30.993,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:01:31.093,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:01:31.193,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:31.293,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:31.393,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:31.493,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:31.593,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 00:01:31.693,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:31.793,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 00:01:31.893,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:31.993,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:32.093,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:32.193,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:32.292,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:32.392,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:32.494,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:32.594,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:32.693,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:32.792,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:32.894,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:32.995,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:33.093,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:01:33.193,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:33.292,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:33.392,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:33.494,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:33.593,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:33.693,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:33.793,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:33.893,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:33.993,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:34.093,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:34.193,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:34.293,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:34.393,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:34.493,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:34.593,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:34.693,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:34.794,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:34.893,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 00:01:34.993,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 00:01:35.093,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:35.193,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:35.293,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:35.393,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:35.493,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:35.592,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:35.692,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:01:35.793,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:35.894,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:35.993,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:36.093,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:36.194,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:36.293,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:36.393,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:36.494,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:36.593,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:36.693,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:36.793,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:36.893,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 00:01:36.993,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:37.093,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:37.193,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:37.293,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:37.393,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:37.493,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:01:37.593,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:37.693,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 00:01:37.793,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:37.893,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:37.993,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:38.093,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:38.193,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:38.293,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:38.393,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:38.493,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:38.593,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:38.693,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:38.793,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:38.893,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:38.993,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:01:39.093,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:39.193,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:39.293,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:39.393,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:39.493,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:39.593,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 00:01:39.693,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:01:39.794,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:39.894,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:39.994,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:01:40.093,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:40.193,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:40.293,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:40.394,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:40.494,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:40.594,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:40.693,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:40.794,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:40.894,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:40.994,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:01:41.094,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:41.194,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:41.294,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:41.395,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:41.494,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:41.596,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:41.693,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:41.794,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:41.893,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:41.994,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:42.094,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:01:42.194,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:42.294,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:42.394,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:42.494,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:01:42.594,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:42.694,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:42.794,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:42.894,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:42.994,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:43.093,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:43.193,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:43.293,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:43.393,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:43.493,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:43.593,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:01:43.693,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:43.793,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:43.893,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:43.993,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:44.093,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:44.193,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:44.293,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:44.393,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:44.493,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:44.593,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:44.693,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:01:44.793,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:44.893,HWSTATUS,0,0,5247,HWSTATUS
2025-12-15 00:01:44.993,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:45.093,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:45.193,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:45.293,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 00:01:45.393,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:01:45.493,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:45.593,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:45.693,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:01:45.793,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:45.893,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:01:45.993,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:46.093,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:46.193,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:01:46.293,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:46.393,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:01:46.493,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:46.593,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:46.693,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:46.793,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:46.893,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:01:46.993,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:47.093,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:01:47.193,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:47.293,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:47.393,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:47.494,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:47.594,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:01:47.694,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:47.795,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:47.894,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:01:47.994,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:01:48.094,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:48.194,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:48.294,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:48.394,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:48.494,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:48.594,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:48.695,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:48.794,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:01:48.893,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:01:48.994,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:01:49.094,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:01:49.194,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:01:49.294,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:01:49.394,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:01:49.494,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:01:49.594,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:01:49.694,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 00:01:49.794,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:01:49.894,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:01:49.995,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:01:50.094,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:01:50.194,HWSTATUS,0,0,5256,HWSTATUS
