SystemTime_ISO,MsgType,FC_Time_us,autopilot,base_mode,custom_mode,mavlink_version,mavpackettype,system_status,type
2025-12-15 00:18:51.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:51.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:51.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:51.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:51.617,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:51.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:51.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:51.917,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:52.017,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:52.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:52.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:52.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:52.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:52.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:52.617,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:52.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:52.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:52.917,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:53.017,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:53.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:53.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:53.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:53.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:53.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:53.616,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:53.716,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:53.816,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:53.916,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:54.016,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:54.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:54.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:54.316,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:54.416,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:54.516,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:54.616,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:54.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:54.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:54.916,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:55.016,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:55.116,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:55.216,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:55.316,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:55.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:55.516,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:55.617,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:55.716,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:55.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:55.917,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:56.017,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:56.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:56.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:56.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:56.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:56.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:56.617,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:56.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:56.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:56.917,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:57.017,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:57.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:57.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:57.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:57.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:57.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:57.617,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:57.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:57.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:57.917,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:58.017,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:58.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:58.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:58.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:58.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:58.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:58.617,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:58.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:58.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:58.917,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:59.017,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:59.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:59.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:59.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:59.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:59.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:59.617,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:59.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:59.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:18:59.917,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:00.017,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:00.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:00.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:00.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:00.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:00.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:00.617,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:00.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:00.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:00.917,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:01.017,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:01.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:01.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:01.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:01.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:01.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:01.617,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:01.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:01.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:01.917,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:02.017,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:02.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:02.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:02.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:02.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:02.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:02.617,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:02.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:02.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:02.918,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:03.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:03.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:03.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:03.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:03.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:03.518,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:03.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:03.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:03.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:03.918,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:04.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:04.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:04.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:04.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:04.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:04.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:04.617,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:04.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:04.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:04.917,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:05.017,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:05.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:05.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:05.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:05.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:05.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:05.617,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:05.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:05.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:05.917,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:06.017,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:06.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:06.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:06.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:06.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:06.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:06.617,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:06.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:06.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:06.917,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:07.017,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:07.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:07.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:07.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:07.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:07.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:07.617,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:07.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:07.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:07.917,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:08.017,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:08.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:08.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:08.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:08.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:08.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:08.617,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:08.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:08.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:08.917,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:09.017,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:09.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:09.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:09.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:09.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:09.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:09.617,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:09.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:09.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:09.917,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:10.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:10.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:10.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:10.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:10.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:10.518,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:10.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:10.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:10.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:10.918,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:11.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:11.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:11.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:11.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:11.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:11.518,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:11.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:11.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:11.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:11.918,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:12.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:12.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:12.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:12.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:12.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:12.518,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:12.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:12.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:12.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:12.918,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:13.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:13.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:13.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:13.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:13.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:13.518,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:13.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:13.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:13.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:13.918,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:14.017,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:14.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:14.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:14.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:14.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:14.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:14.617,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:14.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:14.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:14.917,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:15.017,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:15.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:15.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:15.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:15.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:15.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:15.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:15.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:15.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:15.917,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:16.017,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:16.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:16.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:16.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:16.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:16.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:16.617,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:16.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:16.817,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:16.917,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:17.017,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:17.117,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:17.217,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:17.317,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:17.417,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:17.517,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:17.617,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:17.717,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:17.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:17.917,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:18.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:18.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:18.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:18.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:18.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:18.518,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:18.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:18.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:18.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:18.918,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:19.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:19.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:19.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:19.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:19.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:19.518,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:19.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:19.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:19.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:19.918,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:20.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:20.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:20.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:20.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:20.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:20.518,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:20.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:19:20.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
