SystemTime_ISO,MsgType,FC_Time_us,I2Cerr,Vcc,mavpackettype
2025-12-15 01:16:37.036,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:16:37.137,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:16:37.236,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:37.336,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:37.436,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:16:37.536,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:16:37.636,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:16:37.736,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:37.837,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:37.936,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:38.036,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:38.136,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 01:16:38.236,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:16:38.336,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:16:38.436,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:16:38.536,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:16:38.636,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 01:16:38.736,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:16:38.836,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 01:16:38.936,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:16:39.036,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:16:39.137,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:16:39.238,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:16:39.336,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:39.436,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:16:39.537,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:16:39.636,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:39.736,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:39.836,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:16:39.942,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:16:40.038,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:40.136,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 01:16:40.236,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:16:40.336,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:40.436,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:40.536,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:16:40.636,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:40.736,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:16:40.837,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:40.936,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:16:41.038,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:16:41.137,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:16:41.236,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:41.336,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:41.436,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:41.536,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:16:41.637,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:16:41.737,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:41.837,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:16:41.937,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:16:42.037,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:42.137,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:16:42.237,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:16:42.337,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:16:42.439,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:42.534,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:16:42.637,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:16:42.738,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:42.837,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:42.937,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:16:43.038,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:43.137,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:43.237,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:16:43.338,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:43.437,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:43.537,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:43.638,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:43.737,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:16:43.837,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:16:43.937,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:16:44.037,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:44.137,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:16:44.237,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 01:16:44.337,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:44.438,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:44.536,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:16:44.636,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:16:44.737,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:16:44.836,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:44.936,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:45.037,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:45.136,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:16:45.236,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:45.337,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:16:45.436,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:16:45.536,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:45.637,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:16:45.736,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:16:45.836,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:16:45.937,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:46.036,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:46.136,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:16:46.237,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:46.336,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:16:46.436,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:16:46.536,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:46.636,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:16:46.737,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:16:46.836,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:16:46.936,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:16:47.036,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:47.136,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:16:47.237,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:47.337,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:47.437,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:47.536,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:47.636,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:16:47.736,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:16:47.836,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:16:47.936,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:48.036,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:48.137,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:16:48.237,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:16:48.337,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 01:16:48.437,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:48.537,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:48.637,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:48.737,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:48.837,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:48.937,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:16:49.037,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:49.137,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 01:16:49.236,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:16:49.337,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:16:49.436,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:49.538,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:49.638,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:16:49.738,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:49.837,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:49.937,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:16:50.037,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:16:50.137,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:16:50.237,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:16:50.337,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:16:50.437,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 01:16:50.537,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:16:50.638,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:16:50.737,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:16:50.837,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:16:50.938,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:51.038,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:16:51.137,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:16:51.237,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:16:51.338,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:16:51.437,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:51.537,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:16:51.638,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:51.737,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:51.837,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:51.937,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:16:52.037,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:16:52.137,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:52.237,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:52.337,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:16:52.437,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:16:52.538,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:52.637,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 01:16:52.737,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:52.837,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:16:52.937,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:16:53.037,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:16:53.138,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:53.237,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:53.337,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:53.437,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:16:53.537,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:53.637,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:53.737,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:16:53.836,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:53.936,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:16:54.036,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:16:54.136,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:54.236,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:54.336,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:54.436,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:54.536,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:54.636,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:16:54.736,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:16:54.836,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:54.942,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:16:55.036,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:16:55.137,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 01:16:55.237,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:55.336,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:55.436,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:16:55.536,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 01:16:55.636,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:16:55.736,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:16:55.836,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:55.936,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:16:56.036,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:56.137,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:16:56.237,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:56.337,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:56.437,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:16:56.537,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:16:56.637,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:16:56.737,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:16:56.837,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:56.937,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:57.037,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:57.137,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:57.237,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:16:57.337,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:57.438,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:16:57.536,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:57.635,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:16:57.737,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:57.838,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:16:57.938,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:58.037,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:58.137,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:16:58.237,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:16:58.337,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:58.437,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:16:58.537,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:16:58.637,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:16:58.737,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:16:58.838,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:16:58.937,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 01:16:59.038,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:16:59.137,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:16:59.237,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:16:59.337,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:16:59.438,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:16:59.538,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:16:59.637,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:59.737,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:16:59.837,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:16:59.937,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:17:00.037,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:17:00.137,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:17:00.237,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:17:00.337,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:17:00.438,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:17:00.537,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:17:00.637,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:17:00.737,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:17:00.838,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:17:00.938,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:17:01.037,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:17:01.137,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:17:01.237,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:17:01.337,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:17:01.438,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:17:01.537,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:17:01.637,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:17:01.737,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:17:01.837,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:17:01.937,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:17:02.038,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:17:02.138,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:17:02.237,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 01:17:02.337,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:17:02.440,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:17:02.538,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:17:02.637,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:17:02.737,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:17:02.837,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:17:02.937,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:17:03.037,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:17:03.138,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:17:03.238,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:17:03.337,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:17:03.436,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:17:03.538,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:17:03.637,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:17:03.737,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:17:03.836,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:17:03.937,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:17:04.038,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:17:04.137,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:17:04.236,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:17:04.336,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:17:04.437,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:17:04.537,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:17:04.637,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:17:04.736,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:17:04.837,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:17:04.938,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:17:05.037,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:17:05.137,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:17:05.237,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:17:05.337,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:17:05.437,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:17:05.537,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:17:05.637,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:17:05.737,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:17:05.837,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:17:05.937,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:17:06.037,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 01:17:06.137,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:17:06.237,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 01:17:06.337,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:17:06.437,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:17:06.537,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:17:06.637,HWSTATUS,0,0,5245,HWSTATUS
2025-12-15 01:17:06.737,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:17:06.837,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:17:06.937,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 01:17:07.037,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 01:17:07.138,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:17:07.237,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 01:17:07.337,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:17:07.437,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:17:07.538,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:17:07.638,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:17:07.737,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:17:07.838,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:17:07.938,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:17:08.038,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:17:08.138,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:17:08.237,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 01:17:08.338,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:17:08.437,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:17:08.537,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:17:08.637,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:17:08.738,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:17:08.837,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:17:08.937,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:17:09.037,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:17:09.137,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:17:09.237,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:17:09.337,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:17:09.438,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:17:09.537,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:17:09.638,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:17:09.737,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:17:09.838,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:17:09.940,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:17:10.037,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:17:10.137,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:17:10.237,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:17:10.337,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:17:10.437,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:17:10.537,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:17:10.639,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:17:10.737,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:17:10.837,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:17:10.937,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:17:11.037,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:17:11.137,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:17:11.237,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:17:11.338,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:17:11.437,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:17:11.537,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 01:17:11.637,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:17:11.737,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:17:11.838,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:17:11.938,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:17:12.038,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:17:12.139,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:17:12.238,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:17:12.337,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:17:12.459,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:17:12.539,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:17:12.637,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 01:17:12.739,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:17:12.837,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:17:12.937,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:17:13.037,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:17:13.137,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:17:13.237,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:17:13.338,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:17:13.437,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:17:13.538,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:17:13.639,HWSTATUS,0,0,5264,HWSTATUS
