12-15-2025 14:18:21 RAM 1233/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3344mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:22 RAM 1233/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1907,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@29.95C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:23 RAM 1233/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@30C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3343mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:24 RAM 1233/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,1%@1907,0%@1905,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3343mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:25 RAM 1233/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3343mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:26 RAM 1233/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1909,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3343mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:27 RAM 1233/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@30C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3343mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:28 RAM 1233/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1902,1%@1908,0%@1906,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3343mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:29 RAM 1233/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31.5C thermal@30C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3343mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:30 RAM 1233/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1908,0%@1909,44%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3844mW/3344mW VDD_CPU_GPU_CV 826mW/412mW VDD_SOC 1403mW/1325mW
12-15-2025 14:18:31 RAM 1233/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1902,0%@1898,1%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@30C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3354mW/3344mW VDD_CPU_GPU_CV 413mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:32 RAM 1233/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 414mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:33 RAM 1233/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.95C AO@29.5C GPU@29.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 414mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:34 RAM 1235/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [33%@1907,46%@1906,29%@1907,39%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@32C thermal@29.95C AO@30C GPU@29C iwlwifi@39C PMIC@50C VDD_IN 4953mW/3345mW VDD_CPU_GPU_CV 1898mW/414mW VDD_SOC 1401mW/1325mW
12-15-2025 14:18:35 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [19%@1907,22%@1906,5%@1907,24%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30.15C AO@30C GPU@29.5C iwlwifi@37C PMIC@50C VDD_IN 3720mW/3346mW VDD_CPU_GPU_CV 744mW/414mW VDD_SOC 1362mW/1325mW
12-15-2025 14:18:36 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@30C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3346mW VDD_CPU_GPU_CV 413mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:37 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1912,0%@1907,0%@1905,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31.5C thermal@30C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:38 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1908,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30.15C AO@29.5C GPU@29.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:39 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1908,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@29.8C AO@29.5C GPU@29.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:40 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1907,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30C AO@29.5C GPU@29.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:41 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30.15C AO@29.5C GPU@29.5C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3345mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:42 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1908,0%@1908,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30.15C AO@29.5C GPU@29.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:43 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@30.15C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:44 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,1%@1908,0%@1914,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3354mW/3345mW VDD_CPU_GPU_CV 414mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:46 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1908,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:47 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1908,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:48 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30.15C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3345mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:49 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1902,0%@1902,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:50 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30C AO@29.5C GPU@29.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:51 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,1%@1904,0%@1902,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3345mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:52 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1898,1%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3345mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:53 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1904,0%@1908,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30.15C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:54 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@30.15C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:55 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@29.95C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:56 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:57 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3345mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:58 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30C AO@30C GPU@29.5C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3345mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:18:59 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30.15C AO@29.5C GPU@29.5C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3345mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:00 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,1%@1916,0%@1899,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@30.3C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:01 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1906,0%@1907,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@29.8C AO@29.5C GPU@29.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:02 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1897,0%@1900,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3344mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:03 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3344mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:04 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@29.95C AO@29.5C GPU@29.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:05 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.95C AO@29.5C GPU@29.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:06 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1908,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@30.15C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:07 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1901,0%@1908,0%@1905,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30C AO@29.5C GPU@29.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:08 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1906,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.85C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:09 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1906,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:10 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,1%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@30.15C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3344mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:11 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [3%@1908,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30C AO@29.5C GPU@29.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:12 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1911,0%@1906,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:13 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1905,0%@1907,0%@1906,0%@1904,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3344mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:14 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1910,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@29.95C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:15 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1910,0%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:16 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3344mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:17 RAM 1234/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1902,0%@1905,0%@1909,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:18 RAM 1233/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,1%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@30C CPU@31C thermal@30C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 14:19:19 RAM 1233/6854MB (lfb 1241x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
