12-15-2025 13:07:26 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1908,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@28.5C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3323mW VDD_CPU_GPU_CV 372mW/404mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:27 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@28.5C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3323mW VDD_CPU_GPU_CV 372mW/403mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:28 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@28.5C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3323mW VDD_CPU_GPU_CV 372mW/403mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:29 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1909,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3323mW VDD_CPU_GPU_CV 372mW/403mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:30 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3322mW VDD_CPU_GPU_CV 372mW/403mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:31 RAM 578/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [14%@1906,38%@1906,21%@1907,23%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@31C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 4705mW/3328mW VDD_CPU_GPU_CV 1609mW/408mW VDD_SOC 1360mW/1324mW
12-15-2025 13:07:32 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [2%@1907,29%@1906,1%@1906,1%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.45C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3679mW/3330mW VDD_CPU_GPU_CV 744mW/410mW VDD_SOC 1362mW/1324mW
12-15-2025 13:07:33 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1896,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3330mW VDD_CPU_GPU_CV 413mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:34 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1903,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3330mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:35 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [2%@1903,1%@1911,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3330mW VDD_CPU_GPU_CV 413mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:36 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [53%@1907,35%@1897,40%@1907,56%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@31C thermal@29.45C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 4912mW/3336mW VDD_CPU_GPU_CV 1895mW/416mW VDD_SOC 1401mW/1325mW
12-15-2025 13:07:37 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [14%@1906,18%@1906,0%@1907,5%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.45C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3555mW/3337mW VDD_CPU_GPU_CV 620mW/416mW VDD_SOC 1364mW/1325mW
12-15-2025 13:07:38 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1905,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3337mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:39 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1899,0%@1911,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3337mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:40 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1907,0%@1909,0%@1904,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3336mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:41 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1908,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@28.5C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3336mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:42 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,0%@1906,0%@1908,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@28.5C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3336mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:43 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@28.5C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3336mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:44 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1909,0%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@28.5C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3336mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:45 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1904,0%@1906,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3335mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:46 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,2%@1911,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@28.5C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3335mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:47 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1910,0%@1900,0%@1902,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3335mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:48 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1909,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@28.5C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3335mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:49 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1906,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@28.5C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3335mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:50 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3335mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:51 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1910,0%@1905,0%@1905,0%@1909,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3334mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:52 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3334mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:53 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1904,0%@1910,0%@1908,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3334mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:54 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1905,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@28.5C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3334mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:55 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [4%@1907,0%@1907,0%@1906,0%@1910,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@28.5C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3348mW/3334mW VDD_CPU_GPU_CV 454mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:56 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1904,0%@1907,0%@1910,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3334mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:57 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1906,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3333mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:58 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@28.5C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3333mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 13:07:59 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,0%@1901,0%@1908,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3333mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:00 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1908,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.5C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3333mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:01 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1905,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@28.5C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3333mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:02 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1904,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3332mW VDD_CPU_GPU_CV 372mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:03 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,1%@1907,1%@1907,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3332mW VDD_CPU_GPU_CV 413mW/413mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:04 RAM 574/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1905,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3332mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:05 RAM 574/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1908,0%@1903,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3332mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:06 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1906,1%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.3C AO@28.5C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3332mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:07 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1908,0%@1906,0%@1905,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3332mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:08 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1905,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29C AO@29C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3332mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:09 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1902,0%@1908,0%@1908,0%@1901,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29C AO@29C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3331mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:10 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3331mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:11 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1908,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3307mW/3331mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:12 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1908,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3331mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:13 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3331mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:14 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3330mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:15 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3330mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:16 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1908,0%@1901,0%@1905,0%@1895,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3330mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:18 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1908,0%@1908,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3330mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:19 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1898,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3330mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1325mW
12-15-2025 13:08:20 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1906,1%@1907,2%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3330mW VDD_CPU_GPU_CV 413mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:08:21 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1908,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3271mW/3330mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:08:22 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1906,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@28.5C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3329mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:08:23 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1906,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3329mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:08:24 RAM 571/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1901,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3329mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
