SystemTime_ISO,MsgType,FC_Time_us,clipping_0,clipping_1,clipping_2,mavpackettype,vibration_x,vibration_y,vibration_z
2025-12-15 01:43:39.558,VIBRATION,4185542393,0,0,0,VIBRATION,0.09318649023771286,0.058929190039634705,0.10192551463842392
2025-12-15 01:43:39.658,VIBRATION,4185642376,0,0,0,VIBRATION,0.09311138838529587,0.05866553261876106,0.09908420592546463
2025-12-15 01:43:39.757,VIBRATION,4185740061,0,0,0,VIBRATION,0.09319049119949341,0.06118091195821762,0.09741375595331192
2025-12-15 01:43:39.859,VIBRATION,4185842313,0,0,0,VIBRATION,0.0941709354519844,0.059213362634181976,0.09782426804304123
2025-12-15 01:43:39.958,VIBRATION,4185942342,0,0,0,VIBRATION,0.09260452538728714,0.05874007195234299,0.09600400924682617
2025-12-15 01:43:40.057,VIBRATION,4186040086,0,0,0,VIBRATION,0.09122118353843689,0.058487579226493835,0.09621390700340271
2025-12-15 01:43:40.157,VIBRATION,4186140040,0,0,0,VIBRATION,0.09317232668399811,0.05984529107809067,0.09979228675365448
2025-12-15 01:43:40.258,VIBRATION,4186242295,0,0,0,VIBRATION,0.09433101862668991,0.0593407079577446,0.10012760013341904
2025-12-15 01:43:40.356,VIBRATION,4186340122,0,0,0,VIBRATION,0.09369455277919769,0.059339866042137146,0.10104146599769592
2025-12-15 01:43:40.457,VIBRATION,4186442362,0,0,0,VIBRATION,0.09447845071554184,0.05828925967216492,0.10160775482654572
2025-12-15 01:43:40.557,VIBRATION,4186542404,0,0,0,VIBRATION,0.0939793586730957,0.05967769771814346,0.1034170538187027
2025-12-15 01:43:40.657,VIBRATION,4186642385,0,0,0,VIBRATION,0.09733022004365921,0.05972299724817276,0.10141390562057495
2025-12-15 01:43:40.757,VIBRATION,4186742482,0,0,0,VIBRATION,0.09381172806024551,0.059514131397008896,0.10246089100837708
2025-12-15 01:43:40.857,VIBRATION,4186842469,0,0,0,VIBRATION,0.09557321667671204,0.06037651002407074,0.10374899953603745
2025-12-15 01:43:40.957,VIBRATION,4186942500,0,0,0,VIBRATION,0.09474192559719086,0.059665702283382416,0.10246709734201431
2025-12-15 01:43:41.058,VIBRATION,4187042405,0,0,0,VIBRATION,0.09345634281635284,0.06004614755511284,0.10161793231964111
2025-12-15 01:43:41.157,VIBRATION,4187140076,0,0,0,VIBRATION,0.09197523444890976,0.0568094365298748,0.1021353155374527
2025-12-15 01:43:41.256,VIBRATION,4187240051,0,0,0,VIBRATION,0.09409830719232559,0.06008222699165344,0.09923212975263596
2025-12-15 01:43:41.356,VIBRATION,4187340094,0,0,0,VIBRATION,0.0926152914762497,0.05929456278681755,0.09972069412469864
2025-12-15 01:43:41.456,VIBRATION,4187440111,0,0,0,VIBRATION,0.09375780075788498,0.05895014852285385,0.10136520862579346
2025-12-15 01:43:41.557,VIBRATION,4187542314,0,0,0,VIBRATION,0.09281732141971588,0.05886271223425865,0.0991201177239418
2025-12-15 01:43:41.657,VIBRATION,4187642320,0,0,0,VIBRATION,0.09411730617284775,0.05976563319563866,0.09854692220687866
2025-12-15 01:43:41.757,VIBRATION,4187742287,0,0,0,VIBRATION,0.094367116689682,0.059867218136787415,0.10282178968191147
2025-12-15 01:43:41.859,VIBRATION,4187842325,0,0,0,VIBRATION,0.09617092460393906,0.059304043650627136,0.10264906287193298
2025-12-15 01:43:41.958,VIBRATION,4187942336,0,0,0,VIBRATION,0.09524061530828476,0.05962523818016052,0.10401424020528793
2025-12-15 01:43:42.057,VIBRATION,4188042345,0,0,0,VIBRATION,0.09405121952295303,0.05890507996082306,0.10386022925376892
2025-12-15 01:43:42.157,VIBRATION,4188142382,0,0,0,VIBRATION,0.09642317146062851,0.06059401482343674,0.10289420187473297
2025-12-15 01:43:42.257,VIBRATION,4188242460,0,0,0,VIBRATION,0.09482523798942566,0.059566885232925415,0.10271582752466202
2025-12-15 01:43:42.357,VIBRATION,4188342430,0,0,0,VIBRATION,0.09583359956741333,0.059441570192575455,0.10222215205430984
2025-12-15 01:43:42.457,VIBRATION,4188442430,0,0,0,VIBRATION,0.09420343488454819,0.0593378022313118,0.1008712574839592
2025-12-15 01:43:42.557,VIBRATION,4188542503,0,0,0,VIBRATION,0.09575924277305603,0.059819433838129044,0.10412599891424179
2025-12-15 01:43:42.657,VIBRATION,4188642422,0,0,0,VIBRATION,0.09453712403774261,0.058416321873664856,0.10345055907964706
2025-12-15 01:43:42.757,VIBRATION,4188742364,0,0,0,VIBRATION,0.09277402609586716,0.059178419411182404,0.10157445818185806
2025-12-15 01:43:42.857,VIBRATION,4188840049,0,0,0,VIBRATION,0.09377522766590118,0.05790858715772629,0.09912078827619553
2025-12-15 01:43:42.957,VIBRATION,4188942374,0,0,0,VIBRATION,0.09544863551855087,0.05867569148540497,0.09930285811424255
2025-12-15 01:43:43.056,VIBRATION,4189040098,0,0,0,VIBRATION,0.09498665481805801,0.058475326746702194,0.09851611405611038
2025-12-15 01:43:43.156,VIBRATION,4189142314,0,0,0,VIBRATION,0.09339091926813126,0.06009351834654808,0.10225587338209152
2025-12-15 01:43:43.258,VIBRATION,4189242319,0,0,0,VIBRATION,0.09637858718633652,0.060541510581970215,0.10216426849365234
2025-12-15 01:43:43.357,VIBRATION,4189340089,0,0,0,VIBRATION,0.09547100961208344,0.06122320145368576,0.10195602476596832
2025-12-15 01:43:43.457,VIBRATION,4189442335,0,0,0,VIBRATION,0.0940331369638443,0.059030503034591675,0.10174637287855148
2025-12-15 01:43:43.557,VIBRATION,4189542340,0,0,0,VIBRATION,0.09420495480298996,0.060783058404922485,0.10292282700538635
2025-12-15 01:43:43.657,VIBRATION,4189642402,0,0,0,VIBRATION,0.0953359603881836,0.060757238417863846,0.10256949067115784
2025-12-15 01:43:43.757,VIBRATION,4189742443,0,0,0,VIBRATION,0.09263800084590912,0.059996332973241806,0.10371618717908859
2025-12-15 01:43:43.857,VIBRATION,4189842430,0,0,0,VIBRATION,0.09358039498329163,0.058795418590307236,0.10142970085144043
2025-12-15 01:43:43.957,VIBRATION,4189942489,0,0,0,VIBRATION,0.09643545001745224,0.06079660728573799,0.10281925648450851
2025-12-15 01:43:44.057,VIBRATION,4190042464,0,0,0,VIBRATION,0.0956616923213005,0.0601036474108696,0.10226409137248993
2025-12-15 01:43:44.157,VIBRATION,4190142517,0,0,0,VIBRATION,0.09714169055223465,0.06066153198480606,0.10350296646356583
2025-12-15 01:43:44.257,VIBRATION,4190242465,0,0,0,VIBRATION,0.09678922593593597,0.06071601063013077,0.10287453979253769
2025-12-15 01:43:44.357,VIBRATION,4190342391,0,0,0,VIBRATION,0.09414006024599075,0.05977620184421539,0.10202103853225708
2025-12-15 01:43:44.457,VIBRATION,4190440063,0,0,0,VIBRATION,0.09450796991586685,0.06003015860915184,0.10313501954078674
2025-12-15 01:43:44.557,VIBRATION,4190540082,0,0,0,VIBRATION,0.09493585675954819,0.06074077636003494,0.10059620440006256
2025-12-15 01:43:44.657,VIBRATION,4190642326,0,0,0,VIBRATION,0.09668959677219391,0.059582050889730453,0.10243088006973267
2025-12-15 01:43:44.757,VIBRATION,4190740056,0,0,0,VIBRATION,0.09397721290588379,0.060323238372802734,0.10195887833833694
2025-12-15 01:43:44.857,VIBRATION,4190840049,0,0,0,VIBRATION,0.09507697820663452,0.058554451912641525,0.1032240241765976
2025-12-15 01:43:44.957,VIBRATION,4190942314,0,0,0,VIBRATION,0.09540149569511414,0.05982375517487526,0.10292039066553116
2025-12-15 01:43:45.057,VIBRATION,4191042302,0,0,0,VIBRATION,0.09576776623725891,0.059787552803754807,0.10391385108232498
2025-12-15 01:43:45.157,VIBRATION,4191142400,0,0,0,VIBRATION,0.09544751048088074,0.06164667010307312,0.10512751340866089
2025-12-15 01:43:45.257,VIBRATION,4191242414,0,0,0,VIBRATION,0.09499087929725647,0.060505520552396774,0.10551094263792038
2025-12-15 01:43:45.357,VIBRATION,4191342446,0,0,0,VIBRATION,0.09645943343639374,0.060986001044511795,0.10513756424188614
2025-12-15 01:43:45.457,VIBRATION,4191442486,0,0,0,VIBRATION,0.09493070840835571,0.06002575531601906,0.10531898587942123
2025-12-15 01:43:45.557,VIBRATION,4191542427,0,0,0,VIBRATION,0.09673651307821274,0.0600334107875824,0.10330847650766373
2025-12-15 01:43:45.657,VIBRATION,4191642448,0,0,0,VIBRATION,0.09544641524553299,0.059736162424087524,0.10297033190727234
2025-12-15 01:43:45.757,VIBRATION,4191742461,0,0,0,VIBRATION,0.09552552551031113,0.05996602028608322,0.10499267280101776
2025-12-15 01:43:45.858,VIBRATION,4191842349,0,0,0,VIBRATION,0.0945829451084137,0.05835987627506256,0.10078385472297668
2025-12-15 01:43:45.957,VIBRATION,4191942310,0,0,0,VIBRATION,0.09518735855817795,0.05856606364250183,0.10395022481679916
2025-12-15 01:43:46.058,VIBRATION,4192042326,0,0,0,VIBRATION,0.09610611200332642,0.0592367984354496,0.10506360232830048
2025-12-15 01:43:46.158,VIBRATION,4192142361,0,0,0,VIBRATION,0.09583932906389236,0.06015762314200401,0.1041661724448204
2025-12-15 01:43:46.258,VIBRATION,4192242320,0,0,0,VIBRATION,0.09722854197025299,0.06062670424580574,0.10400929301977158
2025-12-15 01:43:46.357,VIBRATION,4192340043,0,0,0,VIBRATION,0.09627758711576462,0.05883222818374634,0.10306352376937866
2025-12-15 01:43:46.458,VIBRATION,4192442318,0,0,0,VIBRATION,0.09518491476774216,0.06128574535250664,0.10589272528886795
2025-12-15 01:43:46.557,VIBRATION,4192540105,0,0,0,VIBRATION,0.0968041643500328,0.06193273514509201,0.10508996993303299
2025-12-15 01:43:46.658,VIBRATION,4192642296,0,0,0,VIBRATION,0.0966859683394432,0.060958366841077805,0.10486962646245956
2025-12-15 01:43:46.758,VIBRATION,4192742347,0,0,0,VIBRATION,0.09657859057188034,0.06026632711291313,0.10197637230157852
2025-12-15 01:43:46.858,VIBRATION,4192842412,0,0,0,VIBRATION,0.09422469884157181,0.05955721065402031,0.10375432670116425
2025-12-15 01:43:46.958,VIBRATION,4192942416,0,0,0,VIBRATION,0.0965467244386673,0.05909717082977295,0.1035536602139473
2025-12-15 01:43:47.058,VIBRATION,4193042497,0,0,0,VIBRATION,0.09572084248065948,0.05981706082820892,0.10284607112407684
2025-12-15 01:43:47.158,VIBRATION,4193142467,0,0,0,VIBRATION,0.0940186083316803,0.05971159040927887,0.10345824062824249
2025-12-15 01:43:47.258,VIBRATION,4193242515,0,0,0,VIBRATION,0.09471313655376434,0.06053519621491432,0.10390479862689972
2025-12-15 01:43:47.358,VIBRATION,4193342481,0,0,0,VIBRATION,0.09447155147790909,0.059833966195583344,0.10532838851213455
2025-12-15 01:43:47.458,VIBRATION,4193442390,0,0,0,VIBRATION,0.09449422359466553,0.05901337042450905,0.10219880938529968
2025-12-15 01:43:47.557,VIBRATION,4193540048,0,0,0,VIBRATION,0.09575357288122177,0.05948033556342125,0.10462133586406708
2025-12-15 01:43:47.657,VIBRATION,4193640087,0,0,0,VIBRATION,0.09440429508686066,0.05958978831768036,0.10284008830785751
2025-12-15 01:43:47.758,VIBRATION,4193742366,0,0,0,VIBRATION,0.09400429576635361,0.06009124591946602,0.1016240268945694
2025-12-15 01:43:47.858,VIBRATION,4193842300,0,0,0,VIBRATION,0.09446902573108673,0.059591926634311676,0.10258153080940247
2025-12-15 01:43:47.958,VIBRATION,4193942304,0,0,0,VIBRATION,0.0943438857793808,0.05874846130609512,0.10240527242422104
2025-12-15 01:43:48.058,VIBRATION,4194042318,0,0,0,VIBRATION,0.09424926340579987,0.05872460827231407,0.10181078314781189
2025-12-15 01:43:48.158,VIBRATION,4194142303,0,0,0,VIBRATION,0.09595858305692673,0.0589367114007473,0.10141237080097198
2025-12-15 01:43:48.258,VIBRATION,4194242391,0,0,0,VIBRATION,0.09568968415260315,0.0593421533703804,0.10298660397529602
2025-12-15 01:43:48.358,VIBRATION,4194342404,0,0,0,VIBRATION,0.09570302814245224,0.060610007494688034,0.1053045317530632
2025-12-15 01:43:48.458,VIBRATION,4194442450,0,0,0,VIBRATION,0.09526166319847107,0.06001588702201843,0.10145673155784607
2025-12-15 01:43:48.558,VIBRATION,4194542447,0,0,0,VIBRATION,0.09412549436092377,0.05835197865962982,0.10369327664375305
2025-12-15 01:43:48.658,VIBRATION,4194642433,0,0,0,VIBRATION,0.09681259095668793,0.05933685600757599,0.1010785847902298
2025-12-15 01:43:48.758,VIBRATION,4194742399,0,0,0,VIBRATION,0.0962228998541832,0.057944998145103455,0.10324545204639435
2025-12-15 01:43:48.858,VIBRATION,4194842502,0,0,0,VIBRATION,0.09467042982578278,0.05863247066736221,0.10336695611476898
2025-12-15 01:43:48.958,VIBRATION,4194942376,0,0,0,VIBRATION,0.09523099660873413,0.05816776305437088,0.10337480157613754
2025-12-15 01:43:49.058,VIBRATION,4195040088,0,0,0,VIBRATION,0.0960400179028511,0.05963875353336334,0.10306987166404724
2025-12-15 01:43:49.158,VIBRATION,4195140088,0,0,0,VIBRATION,0.09387288242578506,0.05930965766310692,0.10168162733316422
2025-12-15 01:43:49.258,VIBRATION,4195242333,0,0,0,VIBRATION,0.09556747227907181,0.05911019816994667,0.10208992660045624
2025-12-15 01:43:49.358,VIBRATION,4195342391,0,0,0,VIBRATION,0.09715577960014343,0.059106066823005676,0.10332149267196655
2025-12-15 01:43:49.458,VIBRATION,4195442301,0,0,0,VIBRATION,0.0975818932056427,0.06014162302017212,0.10466397553682327
2025-12-15 01:43:49.558,VIBRATION,4195542332,0,0,0,VIBRATION,0.09769687056541443,0.059333208948373795,0.10460953414440155
2025-12-15 01:43:49.658,VIBRATION,4195642307,0,0,0,VIBRATION,0.09695996344089508,0.05985346436500549,0.1051834374666214
2025-12-15 01:43:49.758,VIBRATION,4195742321,0,0,0,VIBRATION,0.09846516698598862,0.06021888181567192,0.10684770345687866
2025-12-15 01:43:49.857,VIBRATION,4195842392,0,0,0,VIBRATION,0.0976259633898735,0.060335587710142136,0.1070178896188736
2025-12-15 01:43:49.957,VIBRATION,4195942460,0,0,0,VIBRATION,0.09608963876962662,0.0591023750603199,0.10452363640069962
2025-12-15 01:43:50.057,VIBRATION,4196042425,0,0,0,VIBRATION,0.09450230002403259,0.057289499789476395,0.10064786672592163
2025-12-15 01:43:50.157,VIBRATION,4196142429,0,0,0,VIBRATION,0.0952531099319458,0.0582183338701725,0.10114745795726776
2025-12-15 01:43:50.257,VIBRATION,4196242419,0,0,0,VIBRATION,0.09444981068372726,0.05855167657136917,0.10194442421197891
2025-12-15 01:43:50.357,VIBRATION,4196342464,0,0,0,VIBRATION,0.09487704932689667,0.0599442683160305,0.10022441297769547
2025-12-15 01:43:50.459,VIBRATION,4196442426,0,0,0,VIBRATION,0.09565268456935883,0.06050912290811539,0.10120688378810883
2025-12-15 01:43:50.558,VIBRATION,4196542318,0,0,0,VIBRATION,0.09594719111919403,0.059378355741500854,0.10197140276432037
2025-12-15 01:43:50.656,VIBRATION,4196642392,0,0,0,VIBRATION,0.09273096919059753,0.05792298913002014,0.09968169033527374
2025-12-15 01:43:50.757,VIBRATION,4196740072,0,0,0,VIBRATION,0.09312857687473297,0.059854656457901,0.0994495376944542
2025-12-15 01:43:50.858,VIBRATION,4196842344,0,0,0,VIBRATION,0.0932387039065361,0.05941497161984444,0.10065830498933792
2025-12-15 01:43:50.957,VIBRATION,4196942299,0,0,0,VIBRATION,0.09400741010904312,0.05784827470779419,0.10065990686416626
2025-12-15 01:43:51.057,VIBRATION,4197040044,0,0,0,VIBRATION,0.09263315051794052,0.05820079520344734,0.0996851697564125
2025-12-15 01:43:51.158,VIBRATION,4197142301,0,0,0,VIBRATION,0.09232304990291595,0.05816486105322838,0.1012752577662468
2025-12-15 01:43:51.258,VIBRATION,4197242287,0,0,0,VIBRATION,0.09440810978412628,0.058539483696222305,0.09952930361032486
2025-12-15 01:43:51.357,VIBRATION,4197342335,0,0,0,VIBRATION,0.09556024521589279,0.058533571660518646,0.09894644469022751
2025-12-15 01:43:51.457,VIBRATION,4197442409,0,0,0,VIBRATION,0.09486793726682663,0.05846206471323967,0.1018953025341034
2025-12-15 01:43:51.557,VIBRATION,4197542475,0,0,0,VIBRATION,0.0940990075469017,0.05814428627490997,0.09793730080127716
2025-12-15 01:43:51.659,VIBRATION,4197642446,0,0,0,VIBRATION,0.09354732185602188,0.05834485962986946,0.10042645782232285
2025-12-15 01:43:51.757,VIBRATION,4197742486,0,0,0,VIBRATION,0.09574652463197708,0.060092147439718246,0.10091259330511093
2025-12-15 01:43:51.859,VIBRATION,4197842471,0,0,0,VIBRATION,0.09596685320138931,0.05926106497645378,0.09956257790327072
2025-12-15 01:43:51.957,VIBRATION,4197942497,0,0,0,VIBRATION,0.0935782641172409,0.05754930153489113,0.10033989697694778
2025-12-15 01:43:52.057,VIBRATION,4198042394,0,0,0,VIBRATION,0.09348317980766296,0.05826777592301369,0.10224448144435883
2025-12-15 01:43:52.158,VIBRATION,4198142296,0,0,0,VIBRATION,0.09620841592550278,0.05961817130446434,0.10228417068719864
2025-12-15 01:43:52.259,VIBRATION,4198242338,0,0,0,VIBRATION,0.09456132352352142,0.059248123317956924,0.10057664662599564
2025-12-15 01:43:52.357,VIBRATION,4198340075,0,0,0,VIBRATION,0.09520459175109863,0.058986030519008636,0.10146462172269821
2025-12-15 01:43:52.457,VIBRATION,4198442395,0,0,0,VIBRATION,0.0931384265422821,0.05882808938622475,0.1020229309797287
2025-12-15 01:43:52.557,VIBRATION,4198542285,0,0,0,VIBRATION,0.09397546947002411,0.059966523200273514,0.1038750559091568
2025-12-15 01:43:52.657,VIBRATION,4198640078,0,0,0,VIBRATION,0.09394049644470215,0.060502078384160995,0.10202107578516006
2025-12-15 01:43:52.758,VIBRATION,4198742340,0,0,0,VIBRATION,0.09575843065977097,0.0599953718483448,0.10400034487247467
2025-12-15 01:43:52.857,VIBRATION,4198840128,0,0,0,VIBRATION,0.09381763637065887,0.05838742107152939,0.10438798367977142
2025-12-15 01:43:52.957,VIBRATION,4198942339,0,0,0,VIBRATION,0.09266059845685959,0.058091044425964355,0.1003788411617279
2025-12-15 01:43:53.057,VIBRATION,4199042417,0,0,0,VIBRATION,0.09472330659627914,0.05950026586651802,0.1023009866476059
2025-12-15 01:43:53.158,VIBRATION,4199142429,0,0,0,VIBRATION,0.09337687492370605,0.05847063288092613,0.10165896266698837
2025-12-15 01:43:53.258,VIBRATION,4199242437,0,0,0,VIBRATION,0.09464902430772781,0.05806836113333702,0.10160597413778305
2025-12-15 01:43:53.357,VIBRATION,4199342454,0,0,0,VIBRATION,0.09374616295099258,0.0569349005818367,0.10141412913799286
2025-12-15 01:43:53.459,VIBRATION,4199442482,0,0,0,VIBRATION,0.09521980583667755,0.05777577683329582,0.10235897451639175
2025-12-15 01:43:53.558,VIBRATION,4199542518,0,0,0,VIBRATION,0.09586397558450699,0.05870300531387329,0.10087484866380692
2025-12-15 01:43:53.657,VIBRATION,4199642382,0,0,0,VIBRATION,0.09418053925037384,0.05894681066274643,0.10064802318811417
2025-12-15 01:43:53.759,VIBRATION,4199740056,0,0,0,VIBRATION,0.09659542143344879,0.058916568756103516,0.10292357206344604
2025-12-15 01:43:53.857,VIBRATION,4199840066,0,0,0,VIBRATION,0.09472250938415527,0.05785289406776428,0.10513614863157272
2025-12-15 01:43:53.957,VIBRATION,4199940107,0,0,0,VIBRATION,0.09429125487804413,0.05981208756566048,0.10118883848190308
2025-12-15 01:43:54.059,VIBRATION,4200042375,0,0,0,VIBRATION,0.09695793688297272,0.058542829006910324,0.10279031842947006
2025-12-15 01:43:54.158,VIBRATION,4200142295,0,0,0,VIBRATION,0.09794525057077408,0.05852483958005905,0.10480494052171707
2025-12-15 01:43:54.259,VIBRATION,4200242338,0,0,0,VIBRATION,0.09333579242229462,0.05643584951758385,0.10096972435712814
2025-12-15 01:43:54.358,VIBRATION,4200342301,0,0,0,VIBRATION,0.09392362833023071,0.059850532561540604,0.10229597985744476
2025-12-15 01:43:54.459,VIBRATION,4200442332,0,0,0,VIBRATION,0.09582224488258362,0.05933169648051262,0.10500792413949966
2025-12-15 01:43:54.558,VIBRATION,4200542344,0,0,0,VIBRATION,0.09555193036794662,0.06087157502770424,0.10289685428142548
2025-12-15 01:43:54.658,VIBRATION,4200642431,0,0,0,VIBRATION,0.09467052668333054,0.060789864510297775,0.10292550176382065
2025-12-15 01:43:54.758,VIBRATION,4200742460,0,0,0,VIBRATION,0.09498359262943268,0.06039877608418465,0.10288066416978836
2025-12-15 01:43:54.858,VIBRATION,4200842462,0,0,0,VIBRATION,0.094966359436512,0.060442786663770676,0.10624214261770248
2025-12-15 01:43:54.958,VIBRATION,4200942469,0,0,0,VIBRATION,0.09550564736127853,0.059819452464580536,0.1036035493016243
2025-12-15 01:43:55.058,VIBRATION,4201042475,0,0,0,VIBRATION,0.0958019569516182,0.05967847630381584,0.10512281209230423
2025-12-15 01:43:55.158,VIBRATION,4201142492,0,0,0,VIBRATION,0.09710074961185455,0.05980803072452545,0.10418134182691574
2025-12-15 01:43:55.258,VIBRATION,4201242377,0,0,0,VIBRATION,0.0968858003616333,0.06096485257148743,0.10282030701637268
2025-12-15 01:43:55.357,VIBRATION,4201340066,0,0,0,VIBRATION,0.09761332720518112,0.058738842606544495,0.1020759642124176
2025-12-15 01:43:55.457,VIBRATION,4201440079,0,0,0,VIBRATION,0.09558341652154922,0.05905978009104729,0.10347475111484528
2025-12-15 01:43:55.583,VIBRATION,4201542325,0,0,0,VIBRATION,0.09551790356636047,0.05955769121646881,0.10151824355125427
2025-12-15 01:43:55.658,VIBRATION,4201642373,0,0,0,VIBRATION,0.09384550899267197,0.05876975134015083,0.10300322622060776
