SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,pitchspeed,q1,q2,q3,q4,repr_offset_q,rollspeed,yawspeed
2025-12-15 01:46:06.853,ATTITUDE_QUATERNION,4332837,ATTITUDE_QUATERNION,0.00041617429815232754,0.6560994386672974,-0.00028056613518856466,0.0032453457824885845,0.7546674013137817,"[0.0, 0.0, 0.0, 0.0]",-0.0001995458733290434,-7.889117114245892e-06
2025-12-15 01:46:06.952,ATTITUDE_QUATERNION,4332937,ATTITUDE_QUATERNION,0.00025038665626198053,0.6560826897621155,-0.0002926618617493659,0.0032517958898097277,0.7546819448471069,"[0.0, 0.0, 0.0, 0.0]",0.00022816193813923746,8.844194235280156e-05
2025-12-15 01:46:07.053,ATTITUDE_QUATERNION,4333037,ATTITUDE_QUATERNION,-0.00028001912869513035,0.6560811400413513,-0.0002841180539689958,0.0032518922816962004,0.7546833157539368,"[0.0, 0.0, 0.0, 0.0]",0.000339741469360888,0.0003892447566613555
2025-12-15 01:46:07.152,ATTITUDE_QUATERNION,4333137,ATTITUDE_QUATERNION,0.00017191097140312195,0.656076192855835,-0.00028130318969488144,0.0032566096633672714,0.7546876072883606,"[0.0, 0.0, 0.0, 0.0]",0.00031683454290032387,8.360925130546093e-05
2025-12-15 01:46:07.252,ATTITUDE_QUATERNION,4333237,ATTITUDE_QUATERNION,8.401379454880953e-05,0.6560713648796082,-0.000283854897134006,0.0032590588089078665,0.7546917200088501,"[0.0, 0.0, 0.0, 0.0]",-1.4254022971726954e-05,-0.00013932888396084309
2025-12-15 01:46:07.352,ATTITUDE_QUATERNION,4333337,ATTITUDE_QUATERNION,-0.0002142294542863965,0.6560510993003845,-0.00027974662953056395,0.0032604571897536516,0.7547093629837036,"[0.0, 0.0, 0.0, 0.0]",0.00012183295621071011,0.0004030146519653499
2025-12-15 01:46:07.452,ATTITUDE_QUATERNION,4333437,ATTITUDE_QUATERNION,0.0002937264507636428,0.6560437083244324,-0.00028064590878784657,0.003267216496169567,0.7547157406806946,"[0.0, 0.0, 0.0, 0.0]",7.040319906082004e-05,0.00011950844782404602
2025-12-15 01:46:07.552,ATTITUDE_QUATERNION,4333537,ATTITUDE_QUATERNION,-0.00023872347082942724,0.656017541885376,-0.0002850978635251522,0.003261045552790165,0.7547385096549988,"[0.0, 0.0, 0.0, 0.0]",-0.0002698736498132348,0.0004600104584824294
2025-12-15 01:46:07.652,ATTITUDE_QUATERNION,4333637,ATTITUDE_QUATERNION,-0.00034655071794986725,0.6559996008872986,-0.00028387721977196634,0.0032666062470525503,0.7547540664672852,"[0.0, 0.0, 0.0, 0.0]",-8.996154792839661e-05,-4.894909216091037e-05
2025-12-15 01:46:07.752,ATTITUDE_QUATERNION,4333737,ATTITUDE_QUATERNION,-0.00030451209750026464,0.6560074687004089,-0.0002786580880638212,0.003266839310526848,0.7547472715377808,"[0.0, 0.0, 0.0, 0.0]",-1.8820719560608268e-07,6.2016770243644714e-06
2025-12-15 01:46:07.852,ATTITUDE_QUATERNION,4333837,ATTITUDE_QUATERNION,0.0001136914361268282,0.6560160517692566,-0.0002738438197411597,0.003271842608228326,0.7547397613525391,"[0.0, 0.0, 0.0, 0.0]",-0.00014490143803413957,1.2657314073294401e-05
2025-12-15 01:46:07.952,ATTITUDE_QUATERNION,4333937,ATTITUDE_QUATERNION,-1.2501259334385395e-05,0.6560391187667847,-0.00028245753492228687,0.003270162269473076,0.7547197341918945,"[0.0, 0.0, 0.0, 0.0]",-3.5837867471855134e-05,0.0002462686679791659
2025-12-15 01:46:08.052,ATTITUDE_QUATERNION,4334037,ATTITUDE_QUATERNION,-0.0002821733942255378,0.65604168176651,-0.0002757709298748523,0.003263476537540555,0.7547175288200378,"[0.0, 0.0, 0.0, 0.0]",-0.00029358724714256823,-1.1221214663237333e-05
2025-12-15 01:46:08.153,ATTITUDE_QUATERNION,4334137,ATTITUDE_QUATERNION,0.0002329688286408782,0.6559939980506897,-0.0002767826954368502,0.003265777137130499,0.7547590136528015,"[0.0, 0.0, 0.0, 0.0]",1.7309037502855062e-05,-0.00016502192011103034
2025-12-15 01:46:08.252,ATTITUDE_QUATERNION,4334237,ATTITUDE_QUATERNION,-0.000214126193895936,0.6559277772903442,-0.0002850361343007535,0.003259377321228385,0.754816472530365,"[0.0, 0.0, 0.0, 0.0]",-0.00013515881437342614,-0.00048578105634078383
2025-12-15 01:46:08.352,ATTITUDE_QUATERNION,4334337,ATTITUDE_QUATERNION,-0.00020637549459934235,0.6558932065963745,-0.00028075347654521465,0.0032542238477617502,0.7548466920852661,"[0.0, 0.0, 0.0, 0.0]",-4.641372652258724e-05,0.00012431468348950148
2025-12-15 01:46:08.452,ATTITUDE_QUATERNION,4334437,ATTITUDE_QUATERNION,0.0003171958960592747,0.6559342741966248,-0.0002806887205224484,0.0032539102248847485,0.7548109889030457,"[0.0, 0.0, 0.0, 0.0]",0.00010681536514312029,0.00017692637629806995
2025-12-15 01:46:08.552,ATTITUDE_QUATERNION,4334537,ATTITUDE_QUATERNION,0.000469095422886312,0.6560019850730896,-0.00029389129485934973,0.0032612085342407227,0.7547520399093628,"[0.0, 0.0, 0.0, 0.0]",0.00018958872533403337,0.00020577717805281281
2025-12-15 01:46:08.652,ATTITUDE_QUATERNION,4334637,ATTITUDE_QUATERNION,-0.00040483311749994755,0.6560626029968262,-0.00028810411458835006,0.0032601081766188145,0.7546994090080261,"[0.0, 0.0, 0.0, 0.0]",0.000215399224543944,-0.00014730158727616072
2025-12-15 01:46:08.752,ATTITUDE_QUATERNION,4334737,ATTITUDE_QUATERNION,-0.0003175978781655431,0.6560754179954529,-0.0002763050433713943,0.0032587945461273193,0.7546882629394531,"[0.0, 0.0, 0.0, 0.0]",0.00023432134184986353,-0.00017541280249133706
2025-12-15 01:46:08.852,ATTITUDE_QUATERNION,4334837,ATTITUDE_QUATERNION,0.0005766046233475208,0.656096339225769,-0.00028713460778817534,0.0032619419507682323,0.7546700835227966,"[0.0, 0.0, 0.0, 0.0]",5.551322101382539e-05,-0.00014642463065683842
2025-12-15 01:46:08.952,ATTITUDE_QUATERNION,4334937,ATTITUDE_QUATERNION,0.00022009748499840498,0.6561204791069031,-0.0002927427412942052,0.0032681215088814497,0.7546489834785461,"[0.0, 0.0, 0.0, 0.0]",0.00017816438048612326,-0.00010859937174245715
2025-12-15 01:46:09.052,ATTITUDE_QUATERNION,4335037,ATTITUDE_QUATERNION,-0.00022593489848077297,0.6562126278877258,-0.0002867760485969484,0.0032685445621609688,0.7545689344406128,"[0.0, 0.0, 0.0, 0.0]",2.103325823554769e-05,0.00043972255662083626
2025-12-15 01:46:09.152,ATTITUDE_QUATERNION,4335137,ATTITUDE_QUATERNION,0.00021713180467486382,0.6563190817832947,-0.0002920598490163684,0.00327005865983665,0.7544763088226318,"[0.0, 0.0, 0.0, 0.0]",0.00015845356392674148,0.0001998324878513813
2025-12-15 01:46:09.252,ATTITUDE_QUATERNION,4335237,ATTITUDE_QUATERNION,-0.00021025515161454678,0.6564291715621948,-0.0002898733946494758,0.0032774012070149183,0.7543805241584778,"[0.0, 0.0, 0.0, 0.0]",9.637165203457698e-05,-0.00011326069943606853
2025-12-15 01:46:09.352,ATTITUDE_QUATERNION,4335337,ATTITUDE_QUATERNION,-0.00032323936466127634,0.6565254330635071,-0.00027247428079135716,0.003271800698712468,0.7542967796325684,"[0.0, 0.0, 0.0, 0.0]",0.00011370090942364186,5.3855590522289276e-05
2025-12-15 01:46:09.452,ATTITUDE_QUATERNION,4335437,ATTITUDE_QUATERNION,2.2318679839372635e-05,0.6566562652587891,-0.0002758138289209455,0.003270993707701564,0.7541828751564026,"[0.0, 0.0, 0.0, 0.0]",7.874972652643919e-06,0.00028386557823978364
2025-12-15 01:46:09.552,ATTITUDE_QUATERNION,4335537,ATTITUDE_QUATERNION,0.00019438413437455893,0.6567978262901306,-0.00027664395747706294,0.0032707429490983486,0.7540596127510071,"[0.0, 0.0, 0.0, 0.0]",-6.787082384107634e-05,0.0003896838752552867
2025-12-15 01:46:09.652,ATTITUDE_QUATERNION,4335637,ATTITUDE_QUATERNION,-0.000318160280585289,0.6569341421127319,-0.0002630774397403002,0.003270433284342289,0.7539408206939697,"[0.0, 0.0, 0.0, 0.0]",5.9117191995028406e-05,-5.2500166930258274e-05
2025-12-15 01:46:09.752,ATTITUDE_QUATERNION,4335737,ATTITUDE_QUATERNION,0.00011368258856236935,0.657071590423584,-0.00026376088499091566,0.0032633014488965273,0.753821074962616,"[0.0, 0.0, 0.0, 0.0]",-0.00043535121949389577,3.2019539503380656e-05
2025-12-15 01:46:09.852,ATTITUDE_QUATERNION,4335837,ATTITUDE_QUATERNION,6.291596218943596e-05,0.6571796536445618,-0.00026415628963150084,0.003265004139393568,0.7537268996238708,"[0.0, 0.0, 0.0, 0.0]",-1.4978882973082364e-05,-2.827245043590665e-05
2025-12-15 01:46:09.952,ATTITUDE_QUATERNION,4335937,ATTITUDE_QUATERNION,-0.00048608926590532064,0.6572644710540771,-0.00025086713139899075,0.003259496297687292,0.7536529898643494,"[0.0, 0.0, 0.0, 0.0]",-6.595357262995094e-05,-2.6073335902765393e-05
2025-12-15 01:46:10.052,ATTITUDE_QUATERNION,4336037,ATTITUDE_QUATERNION,0.0001481715589761734,0.6573717594146729,-0.00025151492445729673,0.003254352370277047,0.7535593509674072,"[0.0, 0.0, 0.0, 0.0]",6.52187445666641e-05,-3.353192005306482e-05
2025-12-15 01:46:10.152,ATTITUDE_QUATERNION,4336137,ATTITUDE_QUATERNION,-0.0001533542526885867,0.6574329137802124,-0.00026734473067335784,0.0032521302346140146,0.7535060048103333,"[0.0, 0.0, 0.0, 0.0]",-0.0002606955240480602,-0.00019529444398358464
2025-12-15 01:46:10.252,ATTITUDE_QUATERNION,4336237,ATTITUDE_QUATERNION,-0.00034224812407046556,0.6574331521987915,-0.00025872234255075455,0.0032631964422762394,0.7535057663917542,"[0.0, 0.0, 0.0, 0.0]",0.0004129712760914117,0.00016303977463394403
2025-12-15 01:46:10.352,ATTITUDE_QUATERNION,4336337,ATTITUDE_QUATERNION,7.305911276489496e-05,0.6573993563652039,-0.00024820183170959353,0.003250550478696823,0.753535270690918,"[0.0, 0.0, 0.0, 0.0]",-1.2585835065692663e-05,0.00018120734603144228
2025-12-15 01:46:10.452,ATTITUDE_QUATERNION,4336437,ATTITUDE_QUATERNION,0.00027669197879731655,0.6573806405067444,-0.0002563023008406162,0.0032467597629874945,0.7535516619682312,"[0.0, 0.0, 0.0, 0.0]",-9.691571904113516e-05,0.00024327699793502688
2025-12-15 01:46:10.552,ATTITUDE_QUATERNION,4336537,ATTITUDE_QUATERNION,-6.8749068304896355e-06,0.6574161648750305,-0.00025838561123237014,0.003248354885727167,0.753520667552948,"[0.0, 0.0, 0.0, 0.0]",-5.269638859317638e-05,-0.00013032249989919364
2025-12-15 01:46:10.652,ATTITUDE_QUATERNION,4336637,ATTITUDE_QUATERNION,0.00017000711522996426,0.6574612855911255,-0.00025973940500989556,0.003251350950449705,0.7534812688827515,"[0.0, 0.0, 0.0, 0.0]",-0.00022619195806328207,0.0001504751853644848
2025-12-15 01:46:10.752,ATTITUDE_QUATERNION,4336737,ATTITUDE_QUATERNION,-0.00013206142466515303,0.6574963927268982,-0.00026988875470124185,0.003251088550314307,0.7534505724906921,"[0.0, 0.0, 0.0, 0.0]",-0.00027317373314872384,-0.0002910626062657684
2025-12-15 01:46:10.852,ATTITUDE_QUATERNION,4336837,ATTITUDE_QUATERNION,-1.936475746333599e-05,0.6574932932853699,-0.00027682556537911296,0.003257230157032609,0.7534533143043518,"[0.0, 0.0, 0.0, 0.0]",0.00014686942449770868,3.4929660614579916e-05
2025-12-15 01:46:10.952,ATTITUDE_QUATERNION,4336937,ATTITUDE_QUATERNION,-4.098867066204548e-06,0.65753173828125,-0.0002726252714637667,0.003260309575125575,0.7534197568893433,"[0.0, 0.0, 0.0, 0.0]",-0.00021511258091777563,-0.000386024359613657
2025-12-15 01:46:11.052,ATTITUDE_QUATERNION,4337037,ATTITUDE_QUATERNION,-0.00029235135298222303,0.6576098203659058,-0.0002746845711953938,0.0032615200616419315,0.753351628780365,"[0.0, 0.0, 0.0, 0.0]",-2.2679450921714306e-05,-0.00022801145678386092
2025-12-15 01:46:11.152,ATTITUDE_QUATERNION,4337137,ATTITUDE_QUATERNION,0.0002612237585708499,0.6576854586601257,-0.0002713557332754135,0.003258912591263652,0.7532855868339539,"[0.0, 0.0, 0.0, 0.0]",-9.450081415707245e-05,8.315342711284757e-05
2025-12-15 01:46:11.252,ATTITUDE_QUATERNION,4337237,ATTITUDE_QUATERNION,-0.0006251473678275943,0.6577675342559814,-0.0002581155567895621,0.0032563155982643366,0.7532139420509338,"[0.0, 0.0, 0.0, 0.0]",6.052728713257238e-05,-0.0002578396233730018
2025-12-15 01:46:11.352,ATTITUDE_QUATERNION,4337337,ATTITUDE_QUATERNION,-0.00016524665988981724,0.657825231552124,-0.00025417841970920563,0.0032521188259124756,0.7531635165214539,"[0.0, 0.0, 0.0, 0.0]",-0.0002746923710219562,0.00015189146506600082
2025-12-15 01:46:11.452,ATTITUDE_QUATERNION,4337437,ATTITUDE_QUATERNION,-0.00010897894389927387,0.6578784584999084,-0.0002585585752967745,0.0032492231111973524,0.753117024898529,"[0.0, 0.0, 0.0, 0.0]",-3.815516538452357e-05,-0.0006600245251320302
2025-12-15 01:46:11.552,ATTITUDE_QUATERNION,4337537,ATTITUDE_QUATERNION,-0.0004225795855745673,0.6579033136367798,-0.00025724206352606416,0.0032416819594800472,0.7530953884124756,"[0.0, 0.0, 0.0, 0.0]",0.00010286866745445877,0.00013723724987357855
