SystemTime_ISO,MsgType,FC_Time_us,id,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-15 01:49:12.760,RAW_IMU,4518737379,0,RAW_IMU,4528,2,0,-30,10,-1,-251,-992,0,143
2025-12-15 01:49:12.859,RAW_IMU,4518837338,0,RAW_IMU,4528,1,0,-41,9,-1,-255,-992,0,120
2025-12-15 01:49:12.959,RAW_IMU,4518937335,0,RAW_IMU,4528,0,0,-38,9,-1,-249,-993,0,136
2025-12-15 01:49:13.060,RAW_IMU,4519037328,0,RAW_IMU,4480,1,0,-49,10,-2,-279,-993,0,147
2025-12-15 01:49:13.161,RAW_IMU,4519139828,0,RAW_IMU,4480,2,0,-44,10,-1,-258,-993,0,138
2025-12-15 01:49:13.260,RAW_IMU,4519239813,0,RAW_IMU,4480,2,0,-34,10,-1,-259,-993,0,133
2025-12-15 01:49:13.360,RAW_IMU,4519339785,0,RAW_IMU,4480,1,0,-35,10,-1,-253,-993,0,125
2025-12-15 01:49:13.460,RAW_IMU,4519439787,0,RAW_IMU,4528,1,0,-27,10,-2,-268,-993,0,148
2025-12-15 01:49:13.561,RAW_IMU,4519539801,0,RAW_IMU,4528,2,0,-44,10,-1,-251,-992,0,130
2025-12-15 01:49:13.660,RAW_IMU,4519639764,0,RAW_IMU,4480,1,0,-27,10,-1,-248,-992,0,130
2025-12-15 01:49:13.760,RAW_IMU,4519739799,0,RAW_IMU,4528,1,0,-26,10,-2,-259,-993,0,128
2025-12-15 01:49:13.860,RAW_IMU,4519837381,0,RAW_IMU,4480,2,0,-37,10,-1,-250,-993,0,149
2025-12-15 01:49:13.960,RAW_IMU,4519937405,0,RAW_IMU,4480,1,0,-45,10,-1,-242,-992,0,130
2025-12-15 01:49:14.059,RAW_IMU,4520037402,0,RAW_IMU,4528,0,0,-49,10,-1,-264,-994,0,122
2025-12-15 01:49:14.160,RAW_IMU,4520137369,0,RAW_IMU,4480,2,0,-35,10,-1,-249,-992,0,125
2025-12-15 01:49:14.260,RAW_IMU,4520237359,0,RAW_IMU,4528,2,0,-45,10,-1,-255,-992,0,145
2025-12-15 01:49:14.360,RAW_IMU,4520337337,0,RAW_IMU,4480,0,0,-28,10,-1,-245,-992,0,138
2025-12-15 01:49:14.460,RAW_IMU,4520437370,0,RAW_IMU,4528,0,0,-32,10,-1,-261,-993,0,145
2025-12-15 01:49:14.560,RAW_IMU,4520537330,0,RAW_IMU,4480,2,0,-30,10,-1,-236,-993,0,132
2025-12-15 01:49:14.660,RAW_IMU,4520637346,0,RAW_IMU,4480,2,0,-21,10,-1,-259,-992,0,144
2025-12-15 01:49:14.761,RAW_IMU,4520739838,0,RAW_IMU,4480,1,0,-26,10,-1,-243,-992,0,148
2025-12-15 01:49:14.861,RAW_IMU,4520839813,0,RAW_IMU,4480,1,0,-43,10,-1,-252,-993,0,136
2025-12-15 01:49:14.961,RAW_IMU,4520939760,0,RAW_IMU,4480,2,0,-23,10,-1,-243,-993,0,123
2025-12-15 01:49:15.061,RAW_IMU,4521039776,0,RAW_IMU,4480,2,0,-37,10,-2,-262,-993,0,140
2025-12-15 01:49:15.160,RAW_IMU,4521137372,0,RAW_IMU,4528,1,0,-40,10,-1,-259,-992,0,137
2025-12-15 01:49:15.261,RAW_IMU,4521239774,0,RAW_IMU,4480,1,0,-38,10,-1,-253,-993,0,123
2025-12-15 01:49:15.361,RAW_IMU,4521339836,0,RAW_IMU,4480,1,0,-28,10,-1,-246,-993,0,142
2025-12-15 01:49:15.460,RAW_IMU,4521437405,0,RAW_IMU,4528,1,0,-29,9,-1,-283,-992,0,155
2025-12-15 01:49:15.560,RAW_IMU,4521537367,0,RAW_IMU,4480,0,0,-40,10,-1,-254,-993,0,138
2025-12-15 01:49:15.660,RAW_IMU,4521637361,0,RAW_IMU,4480,1,0,-30,10,-2,-245,-992,0,131
2025-12-15 01:49:15.760,RAW_IMU,4521737347,0,RAW_IMU,4480,2,0,-45,10,-1,-249,-992,0,147
2025-12-15 01:49:15.860,RAW_IMU,4521837365,0,RAW_IMU,4480,1,0,-37,10,-1,-267,-993,0,128
2025-12-15 01:49:15.960,RAW_IMU,4521937339,0,RAW_IMU,4528,1,0,-41,10,-1,-237,-993,0,159
2025-12-15 01:49:16.060,RAW_IMU,4522037339,0,RAW_IMU,4528,2,0,-34,10,-2,-259,-993,0,135
2025-12-15 01:49:16.160,RAW_IMU,4522137342,0,RAW_IMU,4480,2,0,-18,10,-1,-253,-992,0,138
2025-12-15 01:49:16.263,RAW_IMU,4522237348,0,RAW_IMU,4528,0,0,-38,10,-1,-260,-992,0,126
2025-12-15 01:49:16.363,RAW_IMU,4522339814,0,RAW_IMU,4528,1,0,-23,9,-1,-266,-992,0,144
2025-12-15 01:49:16.463,RAW_IMU,4522439875,0,RAW_IMU,4480,1,0,-40,10,-2,-260,-993,0,132
2025-12-15 01:49:16.562,RAW_IMU,4522539791,0,RAW_IMU,4528,2,0,-25,10,-1,-244,-993,0,140
2025-12-15 01:49:16.663,RAW_IMU,4522639786,0,RAW_IMU,4528,1,0,-40,10,-1,-259,-992,0,139
2025-12-15 01:49:16.762,RAW_IMU,4522739787,0,RAW_IMU,4480,0,0,-44,10,-1,-247,-993,0,141
2025-12-15 01:49:16.862,RAW_IMU,4522839804,0,RAW_IMU,4480,2,0,-32,10,-1,-255,-993,0,137
2025-12-15 01:49:16.962,RAW_IMU,4522937387,0,RAW_IMU,4480,1,0,-30,10,-1,-247,-992,0,136
2025-12-15 01:49:17.063,RAW_IMU,4523037392,0,RAW_IMU,4480,0,0,-37,9,-1,-255,-993,0,144
2025-12-15 01:49:17.162,RAW_IMU,4523139817,0,RAW_IMU,4528,1,0,-57,9,-1,-248,-992,0,135
2025-12-15 01:49:17.262,RAW_IMU,4523237351,0,RAW_IMU,4528,2,0,-45,10,-1,-242,-992,0,124
2025-12-15 01:49:17.363,RAW_IMU,4523337359,0,RAW_IMU,4480,1,0,-33,10,-1,-258,-992,0,125
2025-12-15 01:49:17.463,RAW_IMU,4523437351,0,RAW_IMU,4528,1,0,-29,10,-1,-263,-993,0,145
2025-12-15 01:49:17.562,RAW_IMU,4523537337,0,RAW_IMU,4480,1,0,-40,10,-1,-250,-993,0,132
2025-12-15 01:49:17.662,RAW_IMU,4523637334,0,RAW_IMU,4480,2,0,-37,11,-2,-236,-992,0,137
2025-12-15 01:49:17.763,RAW_IMU,4523737326,0,RAW_IMU,4480,1,0,-34,10,-1,-242,-992,0,127
2025-12-15 01:49:17.863,RAW_IMU,4523839819,0,RAW_IMU,4480,1,0,-36,9,-1,-235,-993,0,138
2025-12-15 01:49:17.962,RAW_IMU,4523939853,0,RAW_IMU,4480,1,0,-53,10,-1,-248,-993,0,144
2025-12-15 01:49:18.063,RAW_IMU,4524039796,0,RAW_IMU,4480,2,0,-35,10,-2,-247,-993,0,124
2025-12-15 01:49:18.162,RAW_IMU,4524139778,0,RAW_IMU,4480,1,0,-30,10,-2,-248,-992,0,122
2025-12-15 01:49:18.263,RAW_IMU,4524237409,0,RAW_IMU,4480,1,0,-48,9,-2,-245,-994,0,131
2025-12-15 01:49:18.363,RAW_IMU,4524339793,0,RAW_IMU,4528,1,0,-38,10,-1,-257,-993,0,155
2025-12-15 01:49:18.463,RAW_IMU,4524437392,0,RAW_IMU,4480,1,0,-34,10,-1,-238,-992,0,137
2025-12-15 01:49:18.563,RAW_IMU,4524537401,0,RAW_IMU,4480,1,0,-40,10,-2,-250,-992,0,126
2025-12-15 01:49:18.663,RAW_IMU,4524637397,0,RAW_IMU,4480,1,0,-49,9,-1,-242,-993,0,131
2025-12-15 01:49:18.763,RAW_IMU,4524737357,0,RAW_IMU,4480,2,0,-31,10,-2,-257,-993,0,133
2025-12-15 01:49:18.863,RAW_IMU,4524837356,0,RAW_IMU,4480,2,0,-23,10,-1,-249,-992,0,155
2025-12-15 01:49:18.963,RAW_IMU,4524939808,0,RAW_IMU,4480,2,0,-28,11,-1,-248,-992,0,133
2025-12-15 01:49:19.063,RAW_IMU,4525039822,0,RAW_IMU,4480,1,0,-30,10,-1,-251,-993,0,141
2025-12-15 01:49:19.163,RAW_IMU,4525137346,0,RAW_IMU,4480,2,0,-30,11,-2,-259,-993,0,138
2025-12-15 01:49:19.263,RAW_IMU,4525237323,0,RAW_IMU,4528,1,0,-36,10,-2,-249,-992,0,136
2025-12-15 01:49:19.363,RAW_IMU,4525339808,0,RAW_IMU,4480,1,0,-48,11,-1,-246,-992,0,117
2025-12-15 01:49:19.463,RAW_IMU,4525439802,0,RAW_IMU,4528,1,0,-23,10,-1,-236,-993,0,137
2025-12-15 01:49:19.564,RAW_IMU,4525539776,0,RAW_IMU,4528,1,0,-28,10,-2,-254,-994,0,126
2025-12-15 01:49:19.663,RAW_IMU,4525639775,0,RAW_IMU,4480,2,0,-49,11,-1,-247,-993,0,152
2025-12-15 01:49:19.763,RAW_IMU,4525739786,0,RAW_IMU,4528,1,0,-41,10,-1,-250,-992,0,131
2025-12-15 01:49:19.863,RAW_IMU,4525839809,0,RAW_IMU,4528,0,0,-26,10,-1,-236,-993,0,113
2025-12-15 01:49:19.963,RAW_IMU,4525937412,0,RAW_IMU,4528,2,0,-47,11,-2,-264,-992,0,136
2025-12-15 01:49:20.063,RAW_IMU,4526037385,0,RAW_IMU,4480,1,0,-44,9,-1,-256,-992,0,138
2025-12-15 01:49:20.163,RAW_IMU,4526137387,0,RAW_IMU,4480,1,0,-23,10,-2,-257,-993,0,136
2025-12-15 01:49:20.263,RAW_IMU,4526237422,0,RAW_IMU,4480,2,0,-31,10,-1,-243,-993,0,127
2025-12-15 01:49:20.363,RAW_IMU,4526337401,0,RAW_IMU,4528,2,0,-26,11,-2,-249,-992,0,134
2025-12-15 01:49:20.463,RAW_IMU,4526437358,0,RAW_IMU,4528,1,0,-44,10,-1,-258,-992,0,166
2025-12-15 01:49:20.563,RAW_IMU,4526537371,0,RAW_IMU,4480,1,0,-47,9,-1,-257,-993,0,130
2025-12-15 01:49:20.663,RAW_IMU,4526637359,0,RAW_IMU,4480,1,0,-39,11,-2,-244,-993,0,145
2025-12-15 01:49:20.763,RAW_IMU,4526737350,0,RAW_IMU,4528,2,0,-22,10,-1,-252,-992,0,147
2025-12-15 01:49:20.863,RAW_IMU,4526837338,0,RAW_IMU,4480,1,0,-43,10,-1,-252,-993,0,137
2025-12-15 01:49:20.962,RAW_IMU,4526939831,0,RAW_IMU,4528,1,0,-38,10,-1,-237,-993,0,120
2025-12-15 01:49:21.063,RAW_IMU,4527039851,0,RAW_IMU,4528,1,0,-52,10,-1,-253,-993,0,135
2025-12-15 01:49:21.163,RAW_IMU,4527139828,0,RAW_IMU,4528,2,0,-22,10,-1,-259,-993,0,133
2025-12-15 01:49:21.263,RAW_IMU,4527239788,0,RAW_IMU,4480,2,0,-49,10,-1,-257,-992,0,149
2025-12-15 01:49:21.362,RAW_IMU,4527339799,0,RAW_IMU,4480,1,0,-36,10,-1,-250,-993,0,138
2025-12-15 01:49:21.463,RAW_IMU,4527439795,0,RAW_IMU,4480,1,0,-24,10,-1,-235,-994,0,132
2025-12-15 01:49:21.563,RAW_IMU,4527537417,0,RAW_IMU,4480,1,0,-19,10,-1,-246,-993,0,134
2025-12-15 01:49:21.663,RAW_IMU,4527639801,0,RAW_IMU,4480,1,0,-46,10,-1,-270,-992,0,140
2025-12-15 01:49:21.762,RAW_IMU,4527737389,0,RAW_IMU,4480,1,0,-35,10,-1,-251,-993,0,145
2025-12-15 01:49:21.862,RAW_IMU,4527837379,0,RAW_IMU,4480,1,0,-46,11,-1,-248,-992,0,128
2025-12-15 01:49:21.962,RAW_IMU,4527937367,0,RAW_IMU,4480,2,0,-45,10,-1,-250,-993,0,133
2025-12-15 01:49:22.062,RAW_IMU,4528037346,0,RAW_IMU,4480,1,0,-32,9,-1,-276,-993,0,137
2025-12-15 01:49:22.162,RAW_IMU,4528137375,0,RAW_IMU,4480,1,0,-32,10,-1,-241,-993,0,128
2025-12-15 01:49:22.262,RAW_IMU,4528237343,0,RAW_IMU,4480,2,0,-41,10,-2,-245,-993,0,129
2025-12-15 01:49:22.362,RAW_IMU,4528337338,0,RAW_IMU,4480,1,0,-34,10,-1,-260,-992,0,132
2025-12-15 01:49:22.462,RAW_IMU,4528437329,0,RAW_IMU,4528,0,0,-36,9,-1,-275,-993,0,145
2025-12-15 01:49:22.562,RAW_IMU,4528539806,0,RAW_IMU,4480,1,0,-39,10,-1,-257,-993,0,136
2025-12-15 01:49:22.662,RAW_IMU,4528639816,0,RAW_IMU,4480,1,0,-30,10,-1,-252,-992,0,131
2025-12-15 01:49:22.762,RAW_IMU,4528739787,0,RAW_IMU,4480,2,0,-34,10,-1,-240,-991,0,130
2025-12-15 01:49:22.862,RAW_IMU,4528839777,0,RAW_IMU,4528,0,0,-33,10,-2,-260,-992,0,151
2025-12-15 01:49:22.962,RAW_IMU,4528937366,0,RAW_IMU,4480,2,0,-42,10,-2,-239,-992,0,131
2025-12-15 01:49:23.062,RAW_IMU,4529039774,0,RAW_IMU,4480,2,0,-51,10,-1,-246,-992,0,125
2025-12-15 01:49:23.162,RAW_IMU,4529139829,0,RAW_IMU,4480,1,0,-35,10,-1,-229,-992,0,123
2025-12-15 01:49:23.262,RAW_IMU,4529237394,0,RAW_IMU,4528,1,0,-33,10,-1,-264,-993,0,144
2025-12-15 01:49:23.363,RAW_IMU,4529337381,0,RAW_IMU,4480,2,0,-33,10,-2,-245,-993,0,131
2025-12-15 01:49:23.463,RAW_IMU,4529439787,0,RAW_IMU,4528,2,0,-48,10,-1,-241,-993,0,130
2025-12-15 01:49:23.562,RAW_IMU,4529537359,0,RAW_IMU,4480,1,0,-33,10,-1,-254,-993,0,141
2025-12-15 01:49:23.663,RAW_IMU,4529637369,0,RAW_IMU,4480,1,0,-40,10,-2,-257,-994,0,134
2025-12-15 01:49:23.763,RAW_IMU,4529737343,0,RAW_IMU,4528,2,0,-37,10,-1,-257,-993,0,141
2025-12-15 01:49:23.863,RAW_IMU,4529837350,0,RAW_IMU,4480,2,0,-26,10,-1,-238,-992,0,122
2025-12-15 01:49:23.962,RAW_IMU,4529937335,0,RAW_IMU,4480,1,0,-38,10,-1,-259,-992,0,129
2025-12-15 01:49:24.062,RAW_IMU,4530039802,0,RAW_IMU,4480,1,0,-32,10,-1,-260,-992,0,135
2025-12-15 01:49:24.162,RAW_IMU,4530139800,0,RAW_IMU,4480,1,0,-38,9,-2,-280,-993,0,149
2025-12-15 01:49:24.262,RAW_IMU,4530239878,0,RAW_IMU,4528,1,0,-34,10,-2,-239,-993,0,133
2025-12-15 01:49:24.362,RAW_IMU,4530339817,0,RAW_IMU,4480,1,0,-53,10,-1,-250,-992,0,130
2025-12-15 01:49:24.462,RAW_IMU,4530439783,0,RAW_IMU,4480,1,0,-23,10,-1,-242,-992,0,129
2025-12-15 01:49:24.562,RAW_IMU,4530539801,0,RAW_IMU,4480,1,0,-25,10,-2,-255,-993,0,142
2025-12-15 01:49:24.662,RAW_IMU,4530637374,0,RAW_IMU,4480,2,0,-40,10,-1,-253,-992,0,123
2025-12-15 01:49:24.763,RAW_IMU,4530737385,0,RAW_IMU,4480,1,0,-27,10,-1,-247,-992,0,128
2025-12-15 01:49:24.862,RAW_IMU,4530837384,0,RAW_IMU,4528,1,0,-32,10,-1,-231,-993,0,134
2025-12-15 01:49:24.962,RAW_IMU,4530937344,0,RAW_IMU,4528,2,0,-21,10,-2,-249,-993,0,134
2025-12-15 01:49:25.062,RAW_IMU,4531037369,0,RAW_IMU,4480,2,0,-34,10,-1,-266,-992,0,145
2025-12-15 01:49:25.162,RAW_IMU,4531137361,0,RAW_IMU,4480,1,0,-44,10,-1,-241,-992,0,113
2025-12-15 01:49:25.263,RAW_IMU,4531239815,0,RAW_IMU,4480,0,0,-27,9,-1,-261,-993,0,123
2025-12-15 01:49:25.363,RAW_IMU,4531337340,0,RAW_IMU,4480,2,0,-40,11,-2,-255,-993,0,127
2025-12-15 01:49:25.463,RAW_IMU,4531437342,0,RAW_IMU,4528,2,0,-46,10,-1,-252,-992,0,147
2025-12-15 01:49:25.563,RAW_IMU,4531537348,0,RAW_IMU,4480,1,0,-41,10,-1,-249,-992,0,140
2025-12-15 01:49:25.663,RAW_IMU,4531639809,0,RAW_IMU,4480,1,0,-40,9,-1,-245,-992,0,134
2025-12-15 01:49:25.763,RAW_IMU,4531739813,0,RAW_IMU,4480,1,0,13,10,-2,-239,-993,0,143
2025-12-15 01:49:25.863,RAW_IMU,4531839779,0,RAW_IMU,4528,2,0,-38,10,-2,-256,-993,0,138
2025-12-15 01:49:25.963,RAW_IMU,4531939775,0,RAW_IMU,4480,2,0,-37,10,-1,-243,-993,0,121
2025-12-15 01:49:26.063,RAW_IMU,4532039778,0,RAW_IMU,4480,0,0,-39,10,-1,-250,-993,0,126
2025-12-15 01:49:26.163,RAW_IMU,4532139788,0,RAW_IMU,4528,1,0,-29,10,-1,-246,-993,0,116
2025-12-15 01:49:26.263,RAW_IMU,4532237409,0,RAW_IMU,4480,2,0,-48,10,-1,-275,-992,0,156
2025-12-15 01:49:26.363,RAW_IMU,4532337387,0,RAW_IMU,4528,1,0,-37,10,-1,-241,-993,0,132
2025-12-15 01:49:26.463,RAW_IMU,4532437403,0,RAW_IMU,4528,1,0,-39,10,-1,-244,-993,0,122
2025-12-15 01:49:26.563,RAW_IMU,4532537408,0,RAW_IMU,4528,2,0,-16,10,-1,-238,-993,0,130
2025-12-15 01:49:26.663,RAW_IMU,4532637357,0,RAW_IMU,4480,1,0,-39,10,-1,-263,-992,0,145
2025-12-15 01:49:26.763,RAW_IMU,4532737381,0,RAW_IMU,4480,0,0,-32,10,-1,-239,-992,0,149
2025-12-15 01:49:26.863,RAW_IMU,4532837344,0,RAW_IMU,4480,1,0,-33,10,-1,-248,-993,0,143
2025-12-15 01:49:26.963,RAW_IMU,4532937325,0,RAW_IMU,4480,2,0,-39,10,-2,-255,-992,0,134
2025-12-15 01:49:27.063,RAW_IMU,4533039778,0,RAW_IMU,4480,1,0,-45,11,-1,-254,-992,0,123
2025-12-15 01:49:27.163,RAW_IMU,4533137340,0,RAW_IMU,4480,0,0,-33,10,-1,-264,-993,0,136
2025-12-15 01:49:27.263,RAW_IMU,4533239823,0,RAW_IMU,4480,1,0,-46,9,-1,-261,-994,0,142
2025-12-15 01:49:27.363,RAW_IMU,4533339830,0,RAW_IMU,4480,2,0,-42,10,-1,-231,-994,0,125
2025-12-15 01:49:27.463,RAW_IMU,4533439772,0,RAW_IMU,4528,1,0,-23,10,-1,-263,-992,0,140
2025-12-15 01:49:27.563,RAW_IMU,4533539779,0,RAW_IMU,4528,1,0,-20,10,-1,-263,-992,0,144
2025-12-15 01:49:27.663,RAW_IMU,4533639780,0,RAW_IMU,4528,1,0,-46,10,-1,-254,-994,0,135
2025-12-15 01:49:27.763,RAW_IMU,4533737407,0,RAW_IMU,4528,1,0,-37,10,-1,-240,-992,0,129
2025-12-15 01:49:27.863,RAW_IMU,4533837377,0,RAW_IMU,4528,1,0,-44,10,-1,-271,-993,0,138
2025-12-15 01:49:27.963,RAW_IMU,4533939828,0,RAW_IMU,4480,0,0,-31,10,-2,-254,-993,0,140
2025-12-15 01:49:28.063,RAW_IMU,4534037422,0,RAW_IMU,4528,2,0,-35,10,-1,-239,-993,0,127
2025-12-15 01:49:28.163,RAW_IMU,4534137361,0,RAW_IMU,4528,1,0,-32,10,-1,-246,-992,0,117
2025-12-15 01:49:28.263,RAW_IMU,4534237351,0,RAW_IMU,4480,1,0,-32,9,-1,-260,-993,0,145
2025-12-15 01:49:28.364,RAW_IMU,4534337367,0,RAW_IMU,4528,1,0,-55,10,-1,-241,-993,0,145
2025-12-15 01:49:28.463,RAW_IMU,4534437342,0,RAW_IMU,4480,2,0,-38,11,-1,-248,-992,0,122
2025-12-15 01:49:28.563,RAW_IMU,4534537353,0,RAW_IMU,4480,1,0,-38,10,-1,-229,-992,0,131
2025-12-15 01:49:28.663,RAW_IMU,4534637327,0,RAW_IMU,4528,1,0,-50,9,-1,-254,-993,0,141
2025-12-15 01:49:28.763,RAW_IMU,4534737361,0,RAW_IMU,4528,1,0,-41,10,-2,-255,-993,0,126
2025-12-15 01:49:28.863,RAW_IMU,4534839831,0,RAW_IMU,4480,2,0,-52,10,-2,-258,-992,0,138
2025-12-15 01:49:28.963,RAW_IMU,4534939784,0,RAW_IMU,4528,1,0,-23,10,-1,-255,-992,0,137
2025-12-15 01:49:29.063,RAW_IMU,4535039812,0,RAW_IMU,4528,1,0,-32,10,-1,-264,-992,0,144
2025-12-15 01:49:29.163,RAW_IMU,4535139790,0,RAW_IMU,4480,1,0,-46,10,-2,-248,-993,0,146
2025-12-15 01:49:29.263,RAW_IMU,4535239801,0,RAW_IMU,4480,2,0,-50,10,-2,-253,-992,0,148
2025-12-15 01:49:29.363,RAW_IMU,4535337444,0,RAW_IMU,4480,1,0,-34,9,-1,-256,-993,0,148
2025-12-15 01:49:29.463,RAW_IMU,4535439774,0,RAW_IMU,4528,1,0,-33,9,-1,-266,-993,0,163
2025-12-15 01:49:29.563,RAW_IMU,4535537386,0,RAW_IMU,4528,2,0,-40,10,-1,-253,-992,0,137
2025-12-15 01:49:29.663,RAW_IMU,4535637448,0,RAW_IMU,4480,1,0,-52,10,-2,-249,-993,0,147
2025-12-15 01:49:29.763,RAW_IMU,4535739798,0,RAW_IMU,4480,1,0,-45,10,-1,-257,-993,0,127
2025-12-15 01:49:29.863,RAW_IMU,4535837369,0,RAW_IMU,4528,2,0,-37,10,-2,-259,-993,0,132
2025-12-15 01:49:29.963,RAW_IMU,4535937379,0,RAW_IMU,4480,1,0,-47,10,-1,-246,-992,0,142
2025-12-15 01:49:30.063,RAW_IMU,4536037366,0,RAW_IMU,4480,1,0,-31,10,-1,-246,-993,0,136
2025-12-15 01:49:30.163,RAW_IMU,4536137343,0,RAW_IMU,4480,2,0,-47,10,-1,-255,-993,0,153
2025-12-15 01:49:30.263,RAW_IMU,4536237332,0,RAW_IMU,4528,2,0,-29,10,-2,-259,-992,0,143
2025-12-15 01:49:30.363,RAW_IMU,4536339820,0,RAW_IMU,4528,1,0,-42,10,-1,-249,-992,0,140
2025-12-15 01:49:30.463,RAW_IMU,4536439808,0,RAW_IMU,4480,1,0,-31,9,-1,-246,-992,-1,120
2025-12-15 01:49:30.563,RAW_IMU,4536539857,0,RAW_IMU,4480,2,0,-38,10,-2,-272,-993,0,129
2025-12-15 01:49:30.663,RAW_IMU,4536639793,0,RAW_IMU,4480,2,0,-34,10,-1,-269,-992,0,144
2025-12-15 01:49:30.763,RAW_IMU,4536739798,0,RAW_IMU,4480,1,0,-43,9,-1,-258,-992,0,141
2025-12-15 01:49:30.863,RAW_IMU,4536837438,0,RAW_IMU,4480,1,0,-44,10,-2,-252,-993,0,133
2025-12-15 01:49:30.963,RAW_IMU,4536937411,0,RAW_IMU,4480,1,0,-40,10,-1,-254,-992,0,144
2025-12-15 01:49:31.063,RAW_IMU,4537037383,0,RAW_IMU,4528,0,0,-31,10,-1,-243,-993,0,138
2025-12-15 01:49:31.163,RAW_IMU,4537137401,0,RAW_IMU,4480,2,0,-40,10,-2,-239,-993,0,141
2025-12-15 01:49:31.263,RAW_IMU,4537237362,0,RAW_IMU,4480,2,0,-40,10,-2,-255,-992,0,136
2025-12-15 01:49:31.363,RAW_IMU,4537337351,0,RAW_IMU,4528,1,0,-35,10,-1,-249,-993,0,124
2025-12-15 01:49:31.462,RAW_IMU,4537437381,0,RAW_IMU,4528,1,0,-48,10,-2,-253,-993,0,125
2025-12-15 01:49:31.563,RAW_IMU,4537539824,0,RAW_IMU,4528,1,0,-36,10,-1,-244,-993,0,144
2025-12-15 01:49:31.663,RAW_IMU,4537637324,0,RAW_IMU,4528,1,0,-38,10,-1,-272,-992,0,145
2025-12-15 01:49:31.762,RAW_IMU,4537737326,0,RAW_IMU,4480,0,0,-49,10,-1,-244,-993,0,115
2025-12-15 01:49:31.862,RAW_IMU,4537839788,0,RAW_IMU,4480,0,0,-34,10,-1,-245,-994,0,137
2025-12-15 01:49:31.962,RAW_IMU,4537939821,0,RAW_IMU,4480,2,0,-23,11,-1,-254,-992,0,128
2025-12-15 01:49:32.062,RAW_IMU,4538039777,0,RAW_IMU,4528,2,0,-42,10,-1,-250,-992,0,150
2025-12-15 01:49:32.162,RAW_IMU,4538139800,0,RAW_IMU,4480,1,0,-41,9,-1,-262,-992,0,127
2025-12-15 01:49:32.262,RAW_IMU,4538239784,0,RAW_IMU,4528,1,0,-41,10,-2,-253,-993,0,125
2025-12-15 01:49:32.362,RAW_IMU,4538337423,0,RAW_IMU,4528,1,0,-31,10,-1,-261,-992,0,134
2025-12-15 01:49:32.462,RAW_IMU,4538439779,0,RAW_IMU,4480,1,0,-44,9,-1,-255,-992,0,134
2025-12-15 01:49:32.562,RAW_IMU,4538539778,0,RAW_IMU,4528,1,0,-39,10,-1,-249,-993,0,134
2025-12-15 01:49:32.662,RAW_IMU,4538637385,0,RAW_IMU,4480,2,0,-23,10,-1,-245,-991,0,127
2025-12-15 01:49:32.762,RAW_IMU,4538737344,0,RAW_IMU,4528,1,0,-52,10,-1,-261,-993,0,145
2025-12-15 01:49:32.862,RAW_IMU,4538837366,0,RAW_IMU,4480,2,0,-44,10,-2,-246,-993,0,136
2025-12-15 01:49:32.962,RAW_IMU,4538937351,0,RAW_IMU,4528,2,0,-32,10,-1,-242,-992,0,131
2025-12-15 01:49:33.063,RAW_IMU,4539037367,0,RAW_IMU,4528,1,0,-47,10,-1,-248,-993,0,142
2025-12-15 01:49:33.162,RAW_IMU,4539137332,0,RAW_IMU,4528,1,0,-33,10,-1,-252,-994,0,152
2025-12-15 01:49:33.263,RAW_IMU,4539237337,0,RAW_IMU,4480,2,0,-37,10,-1,-254,-992,0,138
2025-12-15 01:49:33.363,RAW_IMU,4539337347,0,RAW_IMU,4528,2,0,-35,10,-1,-244,-992,0,125
2025-12-15 01:49:33.463,RAW_IMU,4539439829,0,RAW_IMU,4528,1,0,-38,10,-1,-249,-991,0,134
2025-12-15 01:49:33.563,RAW_IMU,4539539825,0,RAW_IMU,4528,1,0,-33,10,-2,-257,-993,0,147
2025-12-15 01:49:33.663,RAW_IMU,4539639831,0,RAW_IMU,4528,2,0,-30,11,-2,-263,-992,0,130
2025-12-15 01:49:33.763,RAW_IMU,4539739798,0,RAW_IMU,4480,1,0,-30,10,-2,-274,-992,0,144
2025-12-15 01:49:33.863,RAW_IMU,4539839770,0,RAW_IMU,4528,1,0,-39,10,-1,-256,-992,0,147
2025-12-15 01:49:33.962,RAW_IMU,4539939782,0,RAW_IMU,4528,2,0,-47,10,-1,-255,-993,0,132
2025-12-15 01:49:34.063,RAW_IMU,4540037379,0,RAW_IMU,4528,1,0,-24,10,-1,-247,-992,0,144
2025-12-15 01:49:34.163,RAW_IMU,4540137383,0,RAW_IMU,4480,1,0,-28,10,-1,-256,-993,0,138
2025-12-15 01:49:34.263,RAW_IMU,4540239827,0,RAW_IMU,4480,1,0,-34,10,-2,-258,-993,0,153
2025-12-15 01:49:34.363,RAW_IMU,4540337351,0,RAW_IMU,4480,1,0,-30,10,-1,-258,-993,0,148
2025-12-15 01:49:34.463,RAW_IMU,4540437360,0,RAW_IMU,4480,1,0,-22,10,-1,-253,-994,0,149
2025-12-15 01:49:34.563,RAW_IMU,4540537372,0,RAW_IMU,4528,2,0,-35,10,-2,-256,-992,0,148
2025-12-15 01:49:34.663,RAW_IMU,4540637336,0,RAW_IMU,4480,1,0,-32,10,-1,-266,-992,0,148
2025-12-15 01:49:34.763,RAW_IMU,4540737345,0,RAW_IMU,4528,1,0,-27,10,-1,-243,-992,0,135
