SystemTime_ISO,MsgType,FC_Time_us,I2Cerr,Vcc,mavpackettype
2025-12-14 21:56:44.362,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:44.412,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:44.462,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:44.512,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:56:44.562,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:56:44.612,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:44.662,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:56:44.712,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:56:44.762,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:44.819,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:44.869,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:44.916,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:56:44.966,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:45.016,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:45.066,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:56:45.116,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:45.166,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:56:45.218,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:45.267,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:56:45.317,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:45.366,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:45.416,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:45.466,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:45.516,HWSTATUS,0,0,5248,HWSTATUS
2025-12-14 21:56:45.566,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:45.616,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:45.666,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:45.716,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:45.766,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:45.816,HWSTATUS,0,0,5250,HWSTATUS
2025-12-14 21:56:45.866,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:45.917,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:56:45.966,HWSTATUS,0,0,5247,HWSTATUS
2025-12-14 21:56:46.016,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:56:46.066,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:46.117,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:46.167,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:46.216,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:46.266,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:46.316,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:46.366,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:46.416,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:56:46.466,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:56:46.516,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:56:46.566,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:46.616,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:46.667,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:46.716,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:56:46.766,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:56:46.816,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:46.866,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:46.917,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:46.966,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:56:47.017,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:47.066,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:47.116,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:56:47.171,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:47.217,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:56:47.266,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:47.317,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:56:47.366,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:47.417,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:56:47.466,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:47.517,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:56:47.567,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:47.617,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:56:47.667,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:47.717,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:47.767,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:47.817,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:47.867,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:56:47.917,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:56:47.967,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:48.017,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:48.066,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:48.117,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 21:56:48.167,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:48.217,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:48.267,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:48.318,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:56:48.368,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:48.417,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:48.466,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:48.516,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:48.567,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:48.617,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:56:48.667,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:56:48.717,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:56:48.766,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:48.817,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:56:48.868,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:48.918,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:48.966,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:56:49.017,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:56:49.066,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:49.118,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:49.167,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:49.217,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:56:49.266,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:49.318,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:56:49.368,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:56:49.417,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:56:49.466,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:49.517,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:49.567,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 21:56:49.617,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:49.667,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 21:56:49.717,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:49.771,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:49.816,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:49.867,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:49.917,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:56:49.968,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:50.018,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:56:50.068,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:56:50.118,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:50.167,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:56:50.217,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:50.266,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:50.317,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:50.367,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:50.418,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:56:50.467,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:50.517,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:50.567,HWSTATUS,0,0,5250,HWSTATUS
2025-12-14 21:56:50.617,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:56:50.667,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:56:50.717,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:50.767,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:50.817,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:50.867,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 21:56:50.917,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:50.967,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:56:51.017,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:51.068,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:51.117,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:51.166,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:56:51.218,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:51.267,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:56:51.317,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:51.367,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:51.417,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:51.467,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:56:51.518,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:51.567,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:56:51.617,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:51.667,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:56:51.717,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:51.767,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:56:51.817,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:51.868,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:56:51.918,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:51.968,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:52.017,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:52.067,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:56:52.117,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:56:52.167,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:52.218,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 21:56:52.267,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:56:52.318,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:52.367,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:52.418,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 21:56:52.468,HWSTATUS,0,0,5250,HWSTATUS
2025-12-14 21:56:52.518,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:52.567,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:52.618,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:52.667,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:56:52.717,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:52.766,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:52.816,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:52.868,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:52.918,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:52.967,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:53.016,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:53.066,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:56:53.116,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:56:53.166,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:53.217,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:53.268,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:56:53.316,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:53.366,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:53.416,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:56:53.466,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:56:53.516,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:53.566,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:56:53.616,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:56:53.666,HWSTATUS,0,0,5266,HWSTATUS
2025-12-14 21:56:53.716,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:53.766,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:53.817,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:53.866,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:53.916,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:53.966,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:56:54.016,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:54.066,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 21:56:54.116,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:54.166,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:54.216,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:54.267,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:54.317,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:56:54.366,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:56:54.416,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:54.466,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:54.516,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:54.566,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:54.616,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:54.671,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:54.718,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:54.768,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:54.815,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:56:54.866,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:54.917,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:54.967,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:56:55.016,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:56:55.066,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:56:55.116,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:55.167,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:55.216,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:55.267,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:55.317,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:56:55.366,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:56:55.417,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:55.466,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:55.517,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:55.566,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:55.617,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:55.667,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:55.716,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:56:55.766,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:56:55.817,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:55.866,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:55.917,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:56:55.966,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:56:56.017,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:56.066,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:56.117,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:56:56.167,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:56:56.217,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:56.267,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:56:56.317,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:56:56.366,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:56.417,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:56.467,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:56:56.517,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:56.567,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:56:56.616,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:56:56.667,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:56:56.717,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:56.767,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:56.817,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:56.867,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:56.917,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:56.967,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:57.017,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:57.067,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:57.117,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:57.167,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:57.217,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:56:57.267,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:57.317,HWSTATUS,0,0,5269,HWSTATUS
2025-12-14 21:56:57.367,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:56:57.417,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:57.467,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:56:57.517,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:57.567,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:57.617,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:57.668,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:56:57.717,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:57.767,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:57.817,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:57.867,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:57.917,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:57.967,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:56:58.017,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:56:58.067,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:58.117,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:56:58.167,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:58.217,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:56:58.267,HWSTATUS,0,0,5266,HWSTATUS
2025-12-14 21:56:58.318,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:58.367,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:58.417,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:58.468,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:58.517,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:58.567,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:56:58.618,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:58.668,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:56:58.717,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:58.768,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:56:58.817,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:58.867,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:58.917,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:58.967,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:56:59.017,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:59.067,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:56:59.118,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 21:56:59.168,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:59.218,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:59.268,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:59.318,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:56:59.367,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:59.417,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:59.467,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:59.518,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:56:59.567,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:56:59.617,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:59.667,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:56:59.718,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:56:59.767,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:59.818,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:59.867,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:56:59.918,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:56:59.968,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:57:00.018,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:57:00.068,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:57:00.118,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:57:00.167,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:57:00.217,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:57:00.268,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:57:00.318,HWSTATUS,0,0,5266,HWSTATUS
2025-12-14 21:57:00.368,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:57:00.418,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:57:00.468,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:57:00.518,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:57:00.568,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:57:00.618,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:57:00.668,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:57:00.718,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:57:00.767,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:57:00.818,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:57:00.867,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:57:00.919,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:57:00.968,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:57:01.017,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:57:01.067,HWSTATUS,0,0,5250,HWSTATUS
2025-12-14 21:57:01.117,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:57:01.168,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:57:01.218,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:57:01.268,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:57:01.317,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:57:01.367,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:57:01.417,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:57:01.467,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:57:01.518,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:57:01.567,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:57:01.618,HWSTATUS,0,0,5250,HWSTATUS
2025-12-14 21:57:01.666,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:57:01.718,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:57:01.768,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 21:57:01.817,HWSTATUS,0,0,5250,HWSTATUS
2025-12-14 21:57:01.867,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:57:01.918,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:57:01.968,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:57:02.018,HWSTATUS,0,0,5249,HWSTATUS
2025-12-14 21:57:02.066,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:57:02.118,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:57:02.171,HWSTATUS,0,0,5250,HWSTATUS
2025-12-14 21:57:02.218,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:57:02.267,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:57:02.317,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:57:02.368,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:57:02.418,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:57:02.466,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:57:02.518,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:57:02.568,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:57:02.618,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:57:02.668,HWSTATUS,0,0,5257,HWSTATUS
