SystemTime_ISO,MsgType,FC_Time_us,clipping_0,clipping_1,clipping_2,mavpackettype,vibration_x,vibration_y,vibration_z
2026-01-12 14:56:46.608,VIBRATION,1254668907,0,0,0,VIBRATION,0.10504911094903946,0.0970439463853836,0.0918779969215393
2026-01-12 14:56:46.630,VIBRATION,1254691754,0,0,0,VIBRATION,0.10435586422681808,0.0958329439163208,0.09078168123960495
2026-01-12 14:56:46.648,VIBRATION,1254709194,0,0,0,VIBRATION,0.10557565838098526,0.09748411178588867,0.09079723805189133
2026-01-12 14:56:46.668,VIBRATION,1254729130,0,0,0,VIBRATION,0.10711998492479324,0.09887554496526718,0.09131520986557007
2026-01-12 14:56:46.688,VIBRATION,1254751503,0,0,0,VIBRATION,0.10510027408599854,0.0977402925491333,0.08914154767990112
2026-01-12 14:56:46.707,VIBRATION,1254768969,0,0,0,VIBRATION,0.1066884696483612,0.09843040257692337,0.08859913796186447
2026-01-12 14:56:46.727,VIBRATION,1254791839,0,0,0,VIBRATION,0.10453249514102936,0.09754044562578201,0.08706419914960861
2026-01-12 14:56:46.747,VIBRATION,1254811207,0,0,0,VIBRATION,0.10244085639715195,0.09571771323680878,0.0881841704249382
2026-01-12 14:56:46.768,VIBRATION,1254829064,0,0,0,VIBRATION,0.10514666885137558,0.0970386490225792,0.08725287765264511
2026-01-12 14:56:46.788,VIBRATION,1254851447,0,0,0,VIBRATION,0.10259069502353668,0.09564628452062607,0.08529086410999298
2026-01-12 14:56:46.808,VIBRATION,1254868963,0,0,0,VIBRATION,0.10261988639831543,0.09661272168159485,0.08781862258911133
2026-01-12 14:56:46.828,VIBRATION,1254891763,0,0,0,VIBRATION,0.1038036197423935,0.09742680937051773,0.08796881139278412
2026-01-12 14:56:46.848,VIBRATION,1254911226,0,0,0,VIBRATION,0.10324246436357498,0.0957501158118248,0.08648645877838135
2026-01-12 14:56:46.868,VIBRATION,1254929099,0,0,0,VIBRATION,0.1046648845076561,0.09608795493841171,0.08754799515008926
2026-01-12 14:56:46.888,VIBRATION,1254951429,0,0,0,VIBRATION,0.10427019745111465,0.09613563120365143,0.08615288138389587
2026-01-12 14:56:46.908,VIBRATION,1254968977,0,0,0,VIBRATION,0.10480759292840958,0.09579454362392426,0.08590947836637497
2026-01-12 14:56:46.927,VIBRATION,1254991773,0,0,0,VIBRATION,0.10584400594234467,0.09757564216852188,0.08756162971258163
2026-01-12 14:56:46.947,VIBRATION,1255011212,0,0,0,VIBRATION,0.10369130969047546,0.09524649381637573,0.08829405903816223
2026-01-12 14:56:46.968,VIBRATION,1255029030,0,0,0,VIBRATION,0.10647842288017273,0.0964069738984108,0.08859255909919739
2026-01-12 14:56:46.988,VIBRATION,1255048984,0,0,0,VIBRATION,0.10611721128225327,0.09496022760868073,0.08893249928951263
2026-01-12 14:56:47.008,VIBRATION,1255071431,0,0,0,VIBRATION,0.10530015826225281,0.09555114805698395,0.08991313725709915
2026-01-12 14:56:47.028,VIBRATION,1255089462,0,0,0,VIBRATION,0.10682641714811325,0.0967414453625679,0.08956463634967804
2026-01-12 14:56:47.048,VIBRATION,1255111213,0,0,0,VIBRATION,0.10409342497587204,0.0950113907456398,0.08728499710559845
2026-01-12 14:56:47.068,VIBRATION,1255131300,0,0,0,VIBRATION,0.10532892495393753,0.09586144238710403,0.08838658779859543
2026-01-12 14:56:47.088,VIBRATION,1255148983,0,0,0,VIBRATION,0.10465626418590546,0.09634171426296234,0.08669793605804443
2026-01-12 14:56:47.108,VIBRATION,1255168932,0,0,0,VIBRATION,0.10325515270233154,0.09517793357372284,0.0859651193022728
2026-01-12 14:56:47.127,VIBRATION,1255189429,0,0,0,VIBRATION,0.10465510934591293,0.09695298969745636,0.08755017071962357
2026-01-12 14:56:47.148,VIBRATION,1255211200,0,0,0,VIBRATION,0.10305584967136383,0.09641645103693008,0.08640744537115097
2026-01-12 14:56:47.168,VIBRATION,1255231211,0,0,0,VIBRATION,0.1036667674779892,0.09680363535881042,0.0870385691523552
2026-01-12 14:56:47.188,VIBRATION,1255248986,0,0,0,VIBRATION,0.10626483708620071,0.09798003733158112,0.08663862198591232
2026-01-12 14:56:47.208,VIBRATION,1255271464,0,0,0,VIBRATION,0.10479186475276947,0.09853816777467728,0.08566723018884659
2026-01-12 14:56:47.228,VIBRATION,1255291614,0,0,0,VIBRATION,0.10573684424161911,0.09856535494327545,0.08798674494028091
2026-01-12 14:56:47.248,VIBRATION,1255311261,0,0,0,VIBRATION,0.10537967085838318,0.09852859377861023,0.08609575033187866
2026-01-12 14:56:47.268,VIBRATION,1255331255,0,0,0,VIBRATION,0.10683344304561615,0.09893680363893509,0.08741535991430283
2026-01-12 14:56:47.288,VIBRATION,1255349006,0,0,0,VIBRATION,0.10763408243656158,0.09973614662885666,0.08788255602121353
2026-01-12 14:56:47.308,VIBRATION,1255371538,0,0,0,VIBRATION,0.1043979674577713,0.09672099351882935,0.0865587592124939
2026-01-12 14:56:47.327,VIBRATION,1255389524,0,0,0,VIBRATION,0.10441452264785767,0.09704049676656723,0.08742417395114899
2026-01-12 14:56:47.348,VIBRATION,1255411264,0,0,0,VIBRATION,0.10485788434743881,0.09706823527812958,0.0853349044919014
2026-01-12 14:56:47.368,VIBRATION,1255431186,0,0,0,VIBRATION,0.10362102091312408,0.09617732465267181,0.08782459050416946
2026-01-12 14:56:47.388,VIBRATION,1255448965,0,0,0,VIBRATION,0.1059751883149147,0.0973043441772461,0.09012953191995621
2026-01-12 14:56:47.409,VIBRATION,1255471581,0,0,0,VIBRATION,0.1047634482383728,0.09704478830099106,0.08886595070362091
2026-01-12 14:56:47.427,VIBRATION,1255491643,0,0,0,VIBRATION,0.10569408535957336,0.09681069105863571,0.09009794145822525
2026-01-12 14:56:47.448,VIBRATION,1255509101,0,0,0,VIBRATION,0.1072404682636261,0.09907423704862595,0.09025490283966064
2026-01-12 14:56:47.468,VIBRATION,1255531207,0,0,0,VIBRATION,0.10607767850160599,0.09789792448282242,0.090890072286129
2026-01-12 14:56:47.488,VIBRATION,1255548901,0,0,0,VIBRATION,0.10763905197381973,0.09856313467025757,0.09050954878330231
2026-01-12 14:56:47.508,VIBRATION,1255571495,0,0,0,VIBRATION,0.10529990494251251,0.09638532251119614,0.08979442715644836
2026-01-12 14:56:47.528,VIBRATION,1255591716,0,0,0,VIBRATION,0.10857158154249191,0.09799369424581528,0.08970832824707031
2026-01-12 14:56:47.548,VIBRATION,1255609154,0,0,0,VIBRATION,0.1075606644153595,0.0981130301952362,0.08956311643123627
2026-01-12 14:56:47.568,VIBRATION,1255629176,0,0,0,VIBRATION,0.10629763454198837,0.09743116050958633,0.08821487426757812
2026-01-12 14:56:47.588,VIBRATION,1255648946,0,0,0,VIBRATION,0.10819558054208755,0.0985141322016716,0.09041645377874374
2026-01-12 14:56:47.608,VIBRATION,1255671414,0,0,0,VIBRATION,0.10722243040800095,0.09798575937747955,0.0892108604311943
2026-01-12 14:56:47.628,VIBRATION,1255691729,0,0,0,VIBRATION,0.105687215924263,0.0963786244392395,0.08914429694414139
2026-01-12 14:56:47.648,VIBRATION,1255709125,0,0,0,VIBRATION,0.10807986557483673,0.09733761101961136,0.0886707529425621
2026-01-12 14:56:47.668,VIBRATION,1255731118,0,0,0,VIBRATION,0.10701300948858261,0.09756879508495331,0.08900269865989685
2026-01-12 14:56:47.688,VIBRATION,1255748929,0,0,0,VIBRATION,0.10840704292058945,0.09767284989356995,0.08974077552556992
2026-01-12 14:56:47.708,VIBRATION,1255771434,0,0,0,VIBRATION,0.10600640624761581,0.09748561680316925,0.08905314654111862
2026-01-12 14:56:47.728,VIBRATION,1255791668,0,0,0,VIBRATION,0.10904326289892197,0.10005246102809906,0.09014663845300674
2026-01-12 14:56:47.748,VIBRATION,1255809104,0,0,0,VIBRATION,0.10952160507440567,0.0999498963356018,0.0895010456442833
2026-01-12 14:56:47.768,VIBRATION,1255831221,0,0,0,VIBRATION,0.10550250858068466,0.09632594883441925,0.08970551937818527
2026-01-12 14:56:47.788,VIBRATION,1255851384,0,0,0,VIBRATION,0.1083991527557373,0.09819547086954117,0.08918123692274094
2026-01-12 14:56:47.808,VIBRATION,1255871385,0,0,0,VIBRATION,0.10661038756370544,0.09829801321029663,0.08897261321544647
2026-01-12 14:56:47.827,VIBRATION,1255891680,0,0,0,VIBRATION,0.10511016845703125,0.098300039768219,0.09153839200735092
2026-01-12 14:56:47.848,VIBRATION,1255911243,0,0,0,VIBRATION,0.10432694107294083,0.09872512519359589,0.08861532807350159
2026-01-12 14:56:47.868,VIBRATION,1255929155,0,0,0,VIBRATION,0.10290998965501785,0.09671851992607117,0.0901837944984436
2026-01-12 14:56:47.888,VIBRATION,1255951420,0,0,0,VIBRATION,0.10502605140209198,0.09655497968196869,0.09067372977733612
2026-01-12 14:56:47.908,VIBRATION,1255971423,0,0,0,VIBRATION,0.10384269803762436,0.09576144069433212,0.09023977816104889
2026-01-12 14:56:47.927,VIBRATION,1255989488,0,0,0,VIBRATION,0.10478200018405914,0.09737658500671387,0.09034637361764908
2026-01-12 14:56:47.948,VIBRATION,1256009173,0,0,0,VIBRATION,0.10552683472633362,0.09859587252140045,0.08917879313230515
2026-01-12 14:56:47.968,VIBRATION,1256031186,0,0,0,VIBRATION,0.10392285883426666,0.097409188747406,0.08853822201490402
2026-01-12 14:56:47.988,VIBRATION,1256051456,0,0,0,VIBRATION,0.10541202127933502,0.09888878464698792,0.09016971290111542
2026-01-12 14:56:48.008,VIBRATION,1256071400,0,0,0,VIBRATION,0.10647309571504593,0.0985349714756012,0.08790323883295059
2026-01-12 14:56:48.027,VIBRATION,1256089497,0,0,0,VIBRATION,0.10709910094738007,0.09865561127662659,0.08957242220640182
2026-01-12 14:56:48.048,VIBRATION,1256109125,0,0,0,VIBRATION,0.1062605232000351,0.0979728028178215,0.08962275087833405
2026-01-12 14:56:48.068,VIBRATION,1256129119,0,0,0,VIBRATION,0.10243214666843414,0.09562655538320541,0.08964765071868896
2026-01-12 14:56:48.088,VIBRATION,1256151461,0,0,0,VIBRATION,0.10368409007787704,0.09519899636507034,0.09449837356805801
2026-01-12 14:56:48.108,VIBRATION,1256168882,0,0,0,VIBRATION,0.10347305983304977,0.09555071592330933,0.09277606755495071
2026-01-12 14:56:48.128,VIBRATION,1256191775,0,0,0,VIBRATION,0.10459112375974655,0.09598613530397415,0.09355698525905609
2026-01-12 14:56:48.147,VIBRATION,1256209234,0,0,0,VIBRATION,0.10391402989625931,0.09608916938304901,0.09152013808488846
2026-01-12 14:56:48.168,VIBRATION,1256229142,0,0,0,VIBRATION,0.10295431315898895,0.09540006518363953,0.09047951549291611
2026-01-12 14:56:48.188,VIBRATION,1256251498,0,0,0,VIBRATION,0.10571737587451935,0.09782395511865616,0.09010723233222961
2026-01-12 14:56:48.208,VIBRATION,1256268923,0,0,0,VIBRATION,0.10228267312049866,0.09647057950496674,0.09050311148166656
2026-01-12 14:56:48.228,VIBRATION,1256291780,0,0,0,VIBRATION,0.10373078286647797,0.09565599262714386,0.09244182705879211
2026-01-12 14:56:48.247,VIBRATION,1256309214,0,0,0,VIBRATION,0.10483856499195099,0.09632059931755066,0.09062211215496063
2026-01-12 14:56:48.268,VIBRATION,1256331206,0,0,0,VIBRATION,0.10388054698705673,0.09679459780454636,0.0912041962146759
2026-01-12 14:56:48.288,VIBRATION,1256351486,0,0,0,VIBRATION,0.1049976497888565,0.09665681421756744,0.09145104140043259
2026-01-12 14:56:48.308,VIBRATION,1256368950,0,0,0,VIBRATION,0.10395979136228561,0.09504472464323044,0.08944927155971527
2026-01-12 14:56:48.327,VIBRATION,1256391792,0,0,0,VIBRATION,0.10465380549430847,0.09574030339717865,0.09026601165533066
2026-01-12 14:56:48.347,VIBRATION,1256411127,0,0,0,VIBRATION,0.10314454883337021,0.09475402534008026,0.09277994930744171
2026-01-12 14:56:48.368,VIBRATION,1256429086,0,0,0,VIBRATION,0.0995379239320755,0.0917384922504425,0.09501665830612183
2026-01-12 14:56:48.388,VIBRATION,1256451430,0,0,0,VIBRATION,0.10282529890537262,0.09378340095281601,0.09647079557180405
2026-01-12 14:56:48.409,VIBRATION,1256468988,0,0,0,VIBRATION,0.10167334973812103,0.09395555406808853,0.09498411417007446
2026-01-12 14:56:48.427,VIBRATION,1256491812,0,0,0,VIBRATION,0.104051873087883,0.095547616481781,0.09456583112478256
2026-01-12 14:56:48.447,VIBRATION,1256511288,0,0,0,VIBRATION,0.10395053029060364,0.09593753516674042,0.09255094081163406
2026-01-12 14:56:48.468,VIBRATION,1256529034,0,0,0,VIBRATION,0.10468992590904236,0.09799376130104065,0.09433706104755402
2026-01-12 14:56:48.488,VIBRATION,1256551428,0,0,0,VIBRATION,0.1058553010225296,0.10015919059515,0.09091344475746155
2026-01-12 14:56:48.508,VIBRATION,1256568992,0,0,0,VIBRATION,0.1038404330611229,0.09938966482877731,0.08939521759748459
2026-01-12 14:56:48.527,VIBRATION,1256591852,0,0,0,VIBRATION,0.10555808991193771,0.09875798225402832,0.09078368544578552
2026-01-12 14:56:48.547,VIBRATION,1256611166,0,0,0,VIBRATION,0.10612843185663223,0.09914993494749069,0.09089206904172897
2026-01-12 14:56:48.568,VIBRATION,1256631246,0,0,0,VIBRATION,0.10666052997112274,0.09934385865926743,0.09164100140333176
2026-01-12 14:56:48.588,VIBRATION,1256651395,0,0,0,VIBRATION,0.10481100529432297,0.09762680530548096,0.0899692103266716
2026-01-12 14:56:48.608,VIBRATION,1256668914,0,0,0,VIBRATION,0.1025732234120369,0.09574540704488754,0.09019205719232559
2026-01-12 14:56:48.627,VIBRATION,1256689413,0,0,0,VIBRATION,0.1088830977678299,0.10250679403543472,0.09275827556848526
2026-01-12 14:56:48.647,VIBRATION,1256711202,0,0,0,VIBRATION,0.10630294680595398,0.09817361831665039,0.09072652459144592
2026-01-12 14:56:48.668,VIBRATION,1256731277,0,0,0,VIBRATION,0.10908282548189163,0.10070249438285828,0.08946774154901505
2026-01-12 14:56:48.688,VIBRATION,1256751464,0,0,0,VIBRATION,0.10574375092983246,0.10000953078269958,0.08837450295686722
2026-01-12 14:56:48.708,VIBRATION,1256768926,0,0,0,VIBRATION,0.1071656346321106,0.10051236301660538,0.08989623188972473
2026-01-12 14:56:48.727,VIBRATION,1256789477,0,0,0,VIBRATION,0.11033385246992111,0.10213423520326614,0.08965357393026352
2026-01-12 14:56:48.747,VIBRATION,1256811179,0,0,0,VIBRATION,0.10830865055322647,0.10075895488262177,0.09222712367773056
2026-01-12 14:56:48.768,VIBRATION,1256831261,0,0,0,VIBRATION,0.10779635608196259,0.09943891316652298,0.09447192400693893
2026-01-12 14:56:48.788,VIBRATION,1256849013,0,0,0,VIBRATION,0.10520944744348526,0.0983041524887085,0.08985328674316406
2026-01-12 14:56:48.808,VIBRATION,1256871507,0,0,0,VIBRATION,0.11380889266729355,0.10981619358062744,0.09328395873308182
2026-01-12 14:56:48.827,VIBRATION,1256889507,0,0,0,VIBRATION,0.11141994595527649,0.10519930720329285,0.08930658549070358
2026-01-12 14:56:48.847,VIBRATION,1256911244,0,0,0,VIBRATION,0.10893545299768448,0.10307902842760086,0.09065696597099304
2026-01-12 14:56:48.868,VIBRATION,1256931264,0,0,0,VIBRATION,0.11107254028320312,0.10453435033559799,0.08883561939001083
2026-01-12 14:56:48.888,VIBRATION,1256948942,0,0,0,VIBRATION,0.10655930638313293,0.09929835051298141,0.08908723294734955
2026-01-12 14:56:48.908,VIBRATION,1256971546,0,0,0,VIBRATION,0.10422751307487488,0.09558369219303131,0.08990756422281265
2026-01-12 14:56:48.927,VIBRATION,1256989516,0,0,0,VIBRATION,0.10299695283174515,0.09731412678956985,0.09062603861093521
2026-01-12 14:56:48.947,VIBRATION,1257011204,0,0,0,VIBRATION,0.1042536273598671,0.09755119681358337,0.08947886526584625
2026-01-12 14:56:48.968,VIBRATION,1257031286,0,0,0,VIBRATION,0.10302187502384186,0.09547091275453568,0.08976436406373978
2026-01-12 14:56:48.988,VIBRATION,1257048938,0,0,0,VIBRATION,0.10327058285474777,0.09636508673429489,0.08927307277917862
2026-01-12 14:56:49.008,VIBRATION,1257071456,0,0,0,VIBRATION,0.11081644147634506,0.10245198011398315,0.08802394568920135
2026-01-12 14:56:49.027,VIBRATION,1257091694,0,0,0,VIBRATION,0.10840243101119995,0.10111743211746216,0.08602573722600937
2026-01-12 14:56:49.048,VIBRATION,1257111220,0,0,0,VIBRATION,0.10608933866024017,0.09897726029157639,0.08480893820524216
2026-01-12 14:56:49.068,VIBRATION,1257129204,0,0,0,VIBRATION,0.11119189113378525,0.10296718031167984,0.08563098311424255
2026-01-12 14:56:49.088,VIBRATION,1257148902,0,0,0,VIBRATION,0.11173945665359497,0.1040164902806282,0.08623750507831573
2026-01-12 14:56:49.108,VIBRATION,1257171504,0,0,0,VIBRATION,0.10643286257982254,0.10021529346704483,0.09175965189933777
2026-01-12 14:56:49.127,VIBRATION,1257191710,0,0,0,VIBRATION,0.10538408160209656,0.0995863825082779,0.0957939475774765
2026-01-12 14:56:49.147,VIBRATION,1257209124,0,0,0,VIBRATION,0.10685030370950699,0.09964126348495483,0.09799584746360779
2026-01-12 14:56:49.168,VIBRATION,1257231182,0,0,0,VIBRATION,0.10442663729190826,0.09813517332077026,0.09728524088859558
2026-01-12 14:56:49.189,VIBRATION,1257248916,0,0,0,VIBRATION,0.10409681499004364,0.09711696952581406,0.09562557935714722
2026-01-12 14:56:49.208,VIBRATION,1257271494,0,0,0,VIBRATION,0.10613991320133209,0.09661522507667542,0.09230362623929977
2026-01-12 14:56:49.228,VIBRATION,1257289602,0,0,0,VIBRATION,0.10927625000476837,0.09912599623203278,0.09534025192260742
2026-01-12 14:56:49.247,VIBRATION,1257309171,0,0,0,VIBRATION,0.11370611935853958,0.10092072933912277,0.09016495198011398
2026-01-12 14:56:49.268,VIBRATION,1257331163,0,0,0,VIBRATION,0.10928640514612198,0.09735699743032455,0.08955901116132736
2026-01-12 14:56:49.288,VIBRATION,1257348907,0,0,0,VIBRATION,0.10994704067707062,0.0984129086136818,0.09114562720060349
2026-01-12 14:56:49.308,VIBRATION,1257371391,0,0,0,VIBRATION,0.10710527747869492,0.0958404690027237,0.08998309820890427
2026-01-12 14:56:49.327,VIBRATION,1257389551,0,0,0,VIBRATION,0.10645271092653275,0.09393144398927689,0.09371636807918549
2026-01-12 14:56:49.347,VIBRATION,1257409127,0,0,0,VIBRATION,0.10602610558271408,0.09358952939510345,0.09565301239490509
2026-01-12 14:56:49.369,VIBRATION,1257429074,0,0,0,VIBRATION,0.11340760439634323,0.09802387654781342,0.0931326374411583
2026-01-12 14:56:49.389,VIBRATION,1257448874,0,0,0,VIBRATION,0.11128000169992447,0.09717189520597458,0.09031344950199127
2026-01-12 14:56:49.409,VIBRATION,1257471410,0,0,0,VIBRATION,0.1051798090338707,0.09379077702760696,0.09076765179634094
2026-01-12 14:56:49.428,VIBRATION,1257489590,0,0,0,VIBRATION,0.10547617077827454,0.095503069460392,0.09245869517326355
2026-01-12 14:56:49.448,VIBRATION,1257509142,0,0,0,VIBRATION,0.10642077028751373,0.0982736349105835,0.09065675735473633
2026-01-12 14:56:49.468,VIBRATION,1257529086,0,0,0,VIBRATION,0.10708090662956238,0.0982932448387146,0.09188123792409897
2026-01-12 14:56:49.488,VIBRATION,1257551413,0,0,0,VIBRATION,0.10766566544771194,0.09886518120765686,0.0901225358247757
2026-01-12 14:56:49.507,VIBRATION,1257571373,0,0,0,VIBRATION,0.1062026396393776,0.09875521063804626,0.09067472815513611
2026-01-12 14:56:49.527,VIBRATION,1257589631,0,0,0,VIBRATION,0.10650622844696045,0.09896338731050491,0.08906641602516174
2026-01-12 14:56:49.547,VIBRATION,1257609115,0,0,0,VIBRATION,0.10401177406311035,0.09783042967319489,0.09132581204175949
2026-01-12 14:56:49.568,VIBRATION,1257631169,0,0,0,VIBRATION,0.10486119985580444,0.09863754361867905,0.09017597138881683
2026-01-12 14:56:49.589,VIBRATION,1257651456,0,0,0,VIBRATION,0.10388338565826416,0.09746480733156204,0.08944693952798843
2026-01-12 14:56:49.608,VIBRATION,1257669004,0,0,0,VIBRATION,0.10501620918512344,0.09768196940422058,0.08965752273797989
2026-01-12 14:56:49.628,VIBRATION,1257689483,0,0,0,VIBRATION,0.10556592792272568,0.09817018359899521,0.08762642741203308
2026-01-12 14:56:49.648,VIBRATION,1257709107,0,0,0,VIBRATION,0.10569055378437042,0.09884152561426163,0.08688357472419739
2026-01-12 14:56:49.668,VIBRATION,1257729110,0,0,0,VIBRATION,0.10381010174751282,0.09798779338598251,0.08567453175783157
2026-01-12 14:56:49.688,VIBRATION,1257751459,0,0,0,VIBRATION,0.10472292453050613,0.09723672270774841,0.08856610208749771
2026-01-12 14:56:49.707,VIBRATION,1257768901,0,0,0,VIBRATION,0.1065768450498581,0.09780191630125046,0.08784543722867966
2026-01-12 14:56:49.727,VIBRATION,1257791762,0,0,0,VIBRATION,0.11165262758731842,0.09935510903596878,0.08849342167377472
2026-01-12 14:56:49.747,VIBRATION,1257809204,0,0,0,VIBRATION,0.11201527714729309,0.10028601437807083,0.08994079381227493
2026-01-12 14:56:49.769,VIBRATION,1257831183,0,0,0,VIBRATION,0.10807827860116959,0.09840225428342819,0.09105091542005539
2026-01-12 14:56:49.789,VIBRATION,1257851559,0,0,0,VIBRATION,0.11195311695337296,0.10223976522684097,0.08925574272871017
2026-01-12 14:56:49.808,VIBRATION,1257868931,0,0,0,VIBRATION,0.1145995482802391,0.1035301461815834,0.08654913306236267
2026-01-12 14:56:49.828,VIBRATION,1257891771,0,0,0,VIBRATION,0.1129297986626625,0.1007741242647171,0.08829520642757416
2026-01-12 14:56:49.848,VIBRATION,1257911116,0,0,0,VIBRATION,0.11276593059301376,0.10149814933538437,0.08917113393545151
