SystemTime_ISO,MsgType,FC_Time_us,id,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2026-01-12 14:55:44.121,RAW_IMU,1192186465,0,RAW_IMU,4528,2,0,-131,6,-3,32,-992,0,387
2026-01-12 14:55:44.142,RAW_IMU,1192206409,0,RAW_IMU,4528,3,0,-131,3,-3,32,-992,0,387
2026-01-12 14:55:44.162,RAW_IMU,1192226685,0,RAW_IMU,4528,1,0,-131,3,-3,32,-992,0,387
2026-01-12 14:55:44.182,RAW_IMU,1192246767,0,RAW_IMU,4528,0,0,-113,6,-3,34,-993,0,395
2026-01-12 14:55:44.202,RAW_IMU,1192266581,0,RAW_IMU,4528,0,0,-113,8,-4,34,-993,0,395
2026-01-12 14:55:44.222,RAW_IMU,1192289150,0,RAW_IMU,4577,-2,0,-113,10,-4,34,-993,0,395
2026-01-12 14:55:44.241,RAW_IMU,1192306426,0,RAW_IMU,4528,0,0,-113,9,-3,34,-992,0,395
2026-01-12 14:55:44.262,RAW_IMU,1192326628,0,RAW_IMU,4528,1,0,-113,6,-3,34,-992,0,395
2026-01-12 14:55:44.282,RAW_IMU,1192346754,0,RAW_IMU,4577,2,0,-135,4,-3,36,-992,0,373
2026-01-12 14:55:44.302,RAW_IMU,1192366587,0,RAW_IMU,4528,1,0,-135,4,-4,36,-993,0,373
2026-01-12 14:55:44.321,RAW_IMU,1192386409,0,RAW_IMU,4577,1,0,-135,6,-4,36,-994,0,373
2026-01-12 14:55:44.341,RAW_IMU,1192406435,0,RAW_IMU,4528,1,0,-135,7,-4,36,-994,0,373
2026-01-12 14:55:44.362,RAW_IMU,1192426676,0,RAW_IMU,4528,0,0,-135,8,-3,36,-992,0,373
2026-01-12 14:55:44.382,RAW_IMU,1192448668,0,RAW_IMU,4528,0,0,-150,9,-4,42,-992,0,396
2026-01-12 14:55:44.403,RAW_IMU,1192468743,0,RAW_IMU,4528,0,1,-150,8,-3,42,-993,0,396
2026-01-12 14:55:44.421,RAW_IMU,1192486429,0,RAW_IMU,4528,0,0,-150,6,-3,42,-993,0,396
2026-01-12 14:55:44.441,RAW_IMU,1192506424,0,RAW_IMU,4528,1,0,-150,5,-4,42,-993,0,396
2026-01-12 14:55:44.462,RAW_IMU,1192526699,0,RAW_IMU,4528,1,0,-150,6,-3,42,-993,0,396
2026-01-12 14:55:44.482,RAW_IMU,1192546711,0,RAW_IMU,4528,1,0,-135,6,-4,41,-992,0,380
2026-01-12 14:55:44.502,RAW_IMU,1192566615,0,RAW_IMU,4528,1,0,-135,7,-3,41,-992,0,380
2026-01-12 14:55:44.521,RAW_IMU,1192586449,0,RAW_IMU,4528,0,0,-135,7,-4,41,-993,0,380
2026-01-12 14:55:44.541,RAW_IMU,1192606442,0,RAW_IMU,4528,0,0,-135,7,-3,41,-993,0,380
2026-01-12 14:55:44.562,RAW_IMU,1192626684,0,RAW_IMU,4528,-1,0,-135,8,-4,41,-993,0,380
2026-01-12 14:55:44.582,RAW_IMU,1192648706,0,RAW_IMU,4528,0,0,-131,7,-4,49,-993,0,394
2026-01-12 14:55:44.602,RAW_IMU,1192666618,0,RAW_IMU,4528,1,0,-131,7,-4,49,-992,0,394
2026-01-12 14:55:44.621,RAW_IMU,1192686442,0,RAW_IMU,4528,1,0,-131,6,-3,49,-991,0,394
2026-01-12 14:55:44.641,RAW_IMU,1192708868,0,RAW_IMU,4528,1,0,-131,6,-3,49,-992,0,394
2026-01-12 14:55:44.662,RAW_IMU,1192726689,0,RAW_IMU,4528,0,0,-131,6,-3,49,-993,0,394
2026-01-12 14:55:44.682,RAW_IMU,1192746723,0,RAW_IMU,4528,0,0,-142,6,-4,54,-993,0,400
2026-01-12 14:55:44.702,RAW_IMU,1192766659,0,RAW_IMU,4528,0,0,-142,8,-4,54,-993,0,400
2026-01-12 14:55:44.721,RAW_IMU,1192786422,0,RAW_IMU,4528,0,0,-142,8,-3,54,-993,0,400
2026-01-12 14:55:44.742,RAW_IMU,1192806493,0,RAW_IMU,4528,0,0,-142,7,-3,54,-992,0,400
2026-01-12 14:55:44.762,RAW_IMU,1192828937,0,RAW_IMU,4528,1,0,-142,8,-4,54,-992,0,400
2026-01-12 14:55:44.782,RAW_IMU,1192846634,0,RAW_IMU,4528,0,0,-130,5,-3,2,-992,0,384
2026-01-12 14:55:44.802,RAW_IMU,1192866650,0,RAW_IMU,4528,0,0,-130,6,-3,2,-993,0,384
2026-01-12 14:55:44.821,RAW_IMU,1192886421,0,RAW_IMU,4528,0,0,-130,7,-3,2,-993,0,384
2026-01-12 14:55:44.841,RAW_IMU,1192906462,0,RAW_IMU,4528,0,0,-130,8,-4,2,-992,0,384
2026-01-12 14:55:44.862,RAW_IMU,1192926767,0,RAW_IMU,4528,0,0,-130,8,-3,2,-992,0,384
2026-01-12 14:55:44.882,RAW_IMU,1192946670,0,RAW_IMU,4577,0,0,-141,7,-3,28,-992,0,385
2026-01-12 14:55:44.902,RAW_IMU,1192966649,0,RAW_IMU,4528,0,0,-141,6,-3,28,-993,0,385
2026-01-12 14:55:44.921,RAW_IMU,1192986422,0,RAW_IMU,4528,0,0,-141,7,-3,28,-992,0,385
2026-01-12 14:55:44.941,RAW_IMU,1193008870,0,RAW_IMU,4528,0,0,-141,5,-3,28,-992,0,385
2026-01-12 14:55:44.963,RAW_IMU,1193026645,0,RAW_IMU,4577,1,1,-141,7,-4,28,-993,0,385
2026-01-12 14:55:44.983,RAW_IMU,1193046704,0,RAW_IMU,4528,0,0,-133,7,-3,42,-993,0,388
2026-01-12 14:55:45.002,RAW_IMU,1193068648,0,RAW_IMU,4528,0,0,-133,7,-3,42,-993,0,388
2026-01-12 14:55:45.022,RAW_IMU,1193086440,0,RAW_IMU,4528,0,0,-133,6,-2,42,-992,0,388
2026-01-12 14:55:45.042,RAW_IMU,1193106530,0,RAW_IMU,4528,0,0,-133,6,-3,42,-993,0,388
2026-01-12 14:55:45.062,RAW_IMU,1193126658,0,RAW_IMU,4528,0,0,-133,7,-4,42,-994,0,388
2026-01-12 14:55:45.082,RAW_IMU,1193146668,0,RAW_IMU,4528,1,0,-139,7,-4,42,-993,0,381
2026-01-12 14:55:45.102,RAW_IMU,1193166684,0,RAW_IMU,4528,1,0,-139,8,-3,42,-993,0,381
2026-01-12 14:55:45.121,RAW_IMU,1193186455,0,RAW_IMU,4528,0,0,-139,7,-4,42,-992,0,381
2026-01-12 14:55:45.141,RAW_IMU,1193206466,0,RAW_IMU,4528,0,0,-139,6,-3,42,-992,0,381
2026-01-12 14:55:45.163,RAW_IMU,1193226593,0,RAW_IMU,4528,0,0,-139,5,-3,42,-993,0,381
2026-01-12 14:55:45.182,RAW_IMU,1193246656,0,RAW_IMU,4528,0,0,-111,6,-4,43,-993,0,389
2026-01-12 14:55:45.202,RAW_IMU,1193266622,0,RAW_IMU,4528,0,0,-111,7,-3,43,-993,0,389
2026-01-12 14:55:45.221,RAW_IMU,1193286507,0,RAW_IMU,4528,1,1,-111,7,-4,43,-993,0,389
2026-01-12 14:55:45.242,RAW_IMU,1193306473,0,RAW_IMU,4528,0,1,-111,8,-3,43,-992,0,389
2026-01-12 14:55:45.262,RAW_IMU,1193326593,0,RAW_IMU,4528,0,0,-111,7,-3,43,-992,0,389
2026-01-12 14:55:45.282,RAW_IMU,1193346703,0,RAW_IMU,4528,0,0,-143,7,-3,25,-993,0,380
2026-01-12 14:55:45.302,RAW_IMU,1193366671,0,RAW_IMU,4528,0,0,-143,6,-3,25,-994,0,380
2026-01-12 14:55:45.321,RAW_IMU,1193389316,0,RAW_IMU,4528,0,0,-143,6,-3,25,-993,0,380
2026-01-12 14:55:45.341,RAW_IMU,1193406499,0,RAW_IMU,4528,1,0,-143,8,-3,25,-993,0,380
2026-01-12 14:55:45.362,RAW_IMU,1193426594,0,RAW_IMU,4528,0,0,-143,7,-3,25,-992,0,380
2026-01-12 14:55:45.383,RAW_IMU,1193446758,0,RAW_IMU,4528,0,-1,-146,6,-2,21,-992,0,381
2026-01-12 14:55:45.402,RAW_IMU,1193466643,0,RAW_IMU,4528,0,1,-146,6,-4,21,-991,0,381
2026-01-12 14:55:45.422,RAW_IMU,1193489295,0,RAW_IMU,4528,0,0,-146,8,-3,21,-992,0,381
2026-01-12 14:55:45.442,RAW_IMU,1193506442,0,RAW_IMU,4577,-1,1,-146,7,-4,21,-993,0,381
2026-01-12 14:55:45.462,RAW_IMU,1193526637,0,RAW_IMU,4528,1,0,-146,7,-3,21,-993,0,381
2026-01-12 14:55:45.482,RAW_IMU,1193546789,0,RAW_IMU,4528,1,0,-146,6,-4,35,-993,0,388
2026-01-12 14:55:45.501,RAW_IMU,1193566569,0,RAW_IMU,4528,2,0,-146,6,-3,35,-992,0,388
2026-01-12 14:55:45.521,RAW_IMU,1193586421,0,RAW_IMU,4528,0,0,-146,7,-3,35,-992,0,388
2026-01-12 14:55:45.541,RAW_IMU,1193606446,0,RAW_IMU,4528,-1,0,-146,7,-3,35,-992,0,388
2026-01-12 14:55:45.562,RAW_IMU,1193626669,0,RAW_IMU,4528,-1,0,-146,7,-4,35,-993,0,388
2026-01-12 14:55:45.583,RAW_IMU,1193646731,0,RAW_IMU,4528,0,0,-134,7,-4,44,-993,0,396
2026-01-12 14:55:45.601,RAW_IMU,1193666577,0,RAW_IMU,4528,0,0,-134,8,-4,44,-993,0,396
2026-01-12 14:55:45.622,RAW_IMU,1193689195,0,RAW_IMU,4528,1,0,-134,6,-3,44,-993,0,396
2026-01-12 14:55:45.641,RAW_IMU,1193706420,0,RAW_IMU,4528,2,0,-134,5,-3,44,-992,0,396
2026-01-12 14:55:45.662,RAW_IMU,1193726727,0,RAW_IMU,4528,0,0,-134,6,-3,44,-992,0,396
2026-01-12 14:55:45.682,RAW_IMU,1193746774,0,RAW_IMU,4528,0,1,-140,6,-4,51,-993,0,391
2026-01-12 14:55:45.702,RAW_IMU,1193766549,0,RAW_IMU,4528,0,1,-140,6,-3,51,-993,0,391
2026-01-12 14:55:45.721,RAW_IMU,1193786481,0,RAW_IMU,4528,0,0,-140,7,-2,51,-993,0,391
2026-01-12 14:55:45.741,RAW_IMU,1193806421,0,RAW_IMU,4528,0,1,-140,6,-5,51,-992,0,391
2026-01-12 14:55:45.762,RAW_IMU,1193826631,0,RAW_IMU,4528,0,0,-140,8,-4,51,-992,0,391
2026-01-12 14:55:45.782,RAW_IMU,1193848670,0,RAW_IMU,4528,0,1,-110,8,-3,35,-992,0,408
2026-01-12 14:55:45.802,RAW_IMU,1193866559,0,RAW_IMU,4528,0,0,-110,6,-3,35,-992,0,408
2026-01-12 14:55:45.821,RAW_IMU,1193886478,0,RAW_IMU,4528,0,0,-110,5,-3,35,-993,0,408
2026-01-12 14:55:45.842,RAW_IMU,1193906438,0,RAW_IMU,4528,0,0,-110,6,-4,35,-993,0,408
2026-01-12 14:55:45.862,RAW_IMU,1193926675,0,RAW_IMU,4528,1,0,-110,7,-4,35,-993,0,408
2026-01-12 14:55:45.882,RAW_IMU,1193948647,0,RAW_IMU,4528,0,0,-130,7,-3,19,-993,0,368
2026-01-12 14:55:45.901,RAW_IMU,1193966608,0,RAW_IMU,4577,0,0,-130,6,-3,19,-993,0,368
2026-01-12 14:55:45.921,RAW_IMU,1193986487,0,RAW_IMU,4528,0,0,-130,7,-3,19,-992,0,368
2026-01-12 14:55:45.941,RAW_IMU,1194006429,0,RAW_IMU,4528,0,0,-130,7,-3,19,-992,0,368
2026-01-12 14:55:45.963,RAW_IMU,1194026689,0,RAW_IMU,4577,0,0,-130,7,-4,19,-993,0,368
2026-01-12 14:55:45.983,RAW_IMU,1194046716,0,RAW_IMU,4528,1,0,-150,6,-4,53,-993,0,387
2026-01-12 14:55:46.002,RAW_IMU,1194066596,0,RAW_IMU,4528,2,0,-150,6,-3,53,-993,0,387
2026-01-12 14:55:46.022,RAW_IMU,1194086455,0,RAW_IMU,4528,2,0,-150,6,-3,53,-992,0,387
2026-01-12 14:55:46.042,RAW_IMU,1194108927,0,RAW_IMU,4528,0,0,-150,8,-4,53,-993,0,387
2026-01-12 14:55:46.061,RAW_IMU,1194126690,0,RAW_IMU,4528,-3,0,-150,7,-3,53,-992,0,387
2026-01-12 14:55:46.082,RAW_IMU,1194146680,0,RAW_IMU,4528,-1,1,-158,8,-4,46,-993,0,393
2026-01-12 14:55:46.101,RAW_IMU,1194166600,0,RAW_IMU,4528,0,0,-158,7,-3,46,-994,0,393
2026-01-12 14:55:46.121,RAW_IMU,1194186448,0,RAW_IMU,4528,1,1,-158,5,-4,46,-993,0,393
2026-01-12 14:55:46.141,RAW_IMU,1194206452,0,RAW_IMU,4528,3,0,-158,5,-3,46,-992,0,393
2026-01-12 14:55:46.162,RAW_IMU,1194226681,0,RAW_IMU,4577,2,0,-158,5,-3,46,-992,0,393
2026-01-12 14:55:46.183,RAW_IMU,1194246632,0,RAW_IMU,4528,1,0,-144,6,-3,43,-992,0,387
2026-01-12 14:55:46.202,RAW_IMU,1194266696,0,RAW_IMU,4528,-1,0,-144,7,-3,43,-993,0,387
2026-01-12 14:55:46.222,RAW_IMU,1194286468,0,RAW_IMU,4528,-2,0,-144,8,-4,43,-993,0,387
2026-01-12 14:55:46.242,RAW_IMU,1194308875,0,RAW_IMU,4528,-1,0,-144,8,-3,43,-991,0,387
2026-01-12 14:55:46.262,RAW_IMU,1194326787,0,RAW_IMU,4528,0,1,-144,8,-4,43,-992,0,387
2026-01-12 14:55:46.282,RAW_IMU,1194346637,0,RAW_IMU,4528,2,0,-116,7,-3,23,-992,0,405
2026-01-12 14:55:46.301,RAW_IMU,1194366669,0,RAW_IMU,4528,2,0,-116,5,-3,23,-992,0,405
2026-01-12 14:55:46.321,RAW_IMU,1194386413,0,RAW_IMU,4528,1,0,-116,5,-4,23,-992,0,405
2026-01-12 14:55:46.341,RAW_IMU,1194408871,0,RAW_IMU,4528,0,0,-116,6,-3,23,-992,0,405
2026-01-12 14:55:46.362,RAW_IMU,1194426718,0,RAW_IMU,4528,-1,0,-116,8,-3,23,-993,0,405
2026-01-12 14:55:46.383,RAW_IMU,1194446773,0,RAW_IMU,4528,0,1,-143,9,-4,40,-992,0,399
2026-01-12 14:55:46.402,RAW_IMU,1194466708,0,RAW_IMU,4528,0,0,-143,8,-4,40,-992,0,399
2026-01-12 14:55:46.422,RAW_IMU,1194486438,0,RAW_IMU,4528,1,0,-143,6,-3,40,-991,0,399
2026-01-12 14:55:46.442,RAW_IMU,1194506423,0,RAW_IMU,4528,1,0,-143,5,-3,40,-992,0,399
2026-01-12 14:55:46.461,RAW_IMU,1194526712,0,RAW_IMU,4528,0,0,-143,5,-3,40,-993,0,399
2026-01-12 14:55:46.482,RAW_IMU,1194546693,0,RAW_IMU,4528,0,0,-147,7,-4,49,-993,0,400
2026-01-12 14:55:46.513,RAW_IMU,1194566654,0,RAW_IMU,4577,0,1,-147,8,-4,49,-993,0,400
2026-01-12 14:55:46.521,RAW_IMU,1194586412,0,RAW_IMU,4528,0,1,-147,8,-4,49,-992,0,400
2026-01-12 14:55:46.541,RAW_IMU,1194606455,0,RAW_IMU,4528,0,0,-147,7,-3,49,-991,0,400
2026-01-12 14:55:46.562,RAW_IMU,1194628861,0,RAW_IMU,4528,1,0,-147,7,-3,49,-992,0,400
2026-01-12 14:55:46.583,RAW_IMU,1194646712,0,RAW_IMU,4528,0,0,-115,6,-3,37,-991,0,399
2026-01-12 14:55:46.602,RAW_IMU,1194666667,0,RAW_IMU,4577,0,0,-115,6,-3,37,-992,0,399
2026-01-12 14:55:46.622,RAW_IMU,1194686423,0,RAW_IMU,4528,0,0,-115,6,-4,37,-993,0,399
2026-01-12 14:55:46.642,RAW_IMU,1194706479,0,RAW_IMU,4528,0,0,-115,7,-3,37,-994,0,399
2026-01-12 14:55:46.661,RAW_IMU,1194726653,0,RAW_IMU,4528,0,0,-115,7,-4,37,-992,0,399
2026-01-12 14:55:46.682,RAW_IMU,1194746767,0,RAW_IMU,4577,1,0,-135,7,-3,30,-992,0,372
2026-01-12 14:55:46.701,RAW_IMU,1194766616,0,RAW_IMU,4528,0,0,-135,6,-3,30,-992,0,372
2026-01-12 14:55:46.721,RAW_IMU,1194789269,0,RAW_IMU,4528,0,0,-135,7,-3,30,-992,0,372
2026-01-12 14:55:46.741,RAW_IMU,1194808880,0,RAW_IMU,4528,0,0,-135,6,-3,30,-993,0,372
2026-01-12 14:55:46.762,RAW_IMU,1194826599,0,RAW_IMU,4528,0,1,-135,7,-3,30,-993,0,372
2026-01-12 14:55:46.783,RAW_IMU,1194846686,0,RAW_IMU,4528,0,1,-149,8,-4,30,-993,0,403
2026-01-12 14:55:46.802,RAW_IMU,1194866618,0,RAW_IMU,4528,1,0,-149,7,-3,30,-992,0,403
