SystemTime_ISO,MsgType,FC_Time_us,autopilot,base_mode,custom_mode,mavlink_version,mavpackettype,system_status,type
2026-01-14 13:09:38.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:39.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:40.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:41.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:42.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:43.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:44.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:45.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:46.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:47.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:48.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:49.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:50.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:51.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:52.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:53.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:54.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:55.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:56.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:57.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:58.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:59.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:00.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:01.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:02.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:03.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:04.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:05.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:06.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:07.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:08.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:09.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:10.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:11.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:12.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:13.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:14.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:15.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:16.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:17.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:18.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:19.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:20.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:21.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:22.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:23.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:24.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:25.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:26.129,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:27.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:28.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:29.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:30.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:31.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:32.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:33.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:34.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:35.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:36.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:37.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:38.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:39.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:40.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:41.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:42.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:43.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:44.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:45.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:46.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:47.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:48.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:49.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:50.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:51.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:52.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:53.130,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:54.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:55.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:56.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:57.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:58.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:10:59.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:00.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:01.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:02.132,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:03.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:04.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:05.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:06.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:07.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:08.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:09.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:10.132,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:11.132,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:12.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:13.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:14.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:15.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:16.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:17.132,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:18.132,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:19.132,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:20.132,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:21.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:22.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:23.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:24.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:25.132,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:26.132,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:27.132,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:28.132,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:29.132,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:30.132,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:31.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:32.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:33.132,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:34.132,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:35.132,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:36.132,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:37.132,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:38.132,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:39.131,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:40.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:41.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:42.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:43.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:44.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:45.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:46.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:47.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:48.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:49.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:50.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:51.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:52.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:53.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:54.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:55.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:56.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:57.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:58.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:11:59.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:00.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:01.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:02.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:03.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:04.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:05.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:06.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:07.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:08.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:09.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:10.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:11.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:12.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:13.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:14.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:15.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:16.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:17.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:18.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:19.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:20.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:21.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:22.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:23.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:24.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:25.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:26.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:27.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:28.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:29.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:30.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:31.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:32.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:33.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:34.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:35.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:36.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:37.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:38.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:39.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:40.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:41.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:42.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:43.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:44.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:45.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:46.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:47.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:48.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:49.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:50.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:51.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:52.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:53.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:54.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:55.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:56.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:57.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:58.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:12:59.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:00.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:01.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:02.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:03.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:04.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:05.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:06.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:07.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:08.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:09.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:10.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:11.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:12.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:13.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:14.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:15.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:16.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:17.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:18.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:19.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:20.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:21.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:22.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:23.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:24.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:25.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:26.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:27.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:28.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:29.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:30.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:31.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:32.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:33.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:34.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:35.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:36.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:37.139,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:38.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:39.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:40.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:41.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:42.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:43.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:44.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:45.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:46.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:47.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:48.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:49.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:50.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:51.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:52.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:53.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:54.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:55.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:56.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:57.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:58.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:13:59.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:00.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:01.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:02.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:03.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:04.142,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:05.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:06.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:07.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:08.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:09.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:10.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:11.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:12.142,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:13.142,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:14.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:15.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:16.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:17.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:18.142,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:19.140,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:20.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:21.142,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:22.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:23.142,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:24.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:25.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:26.142,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:27.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:28.142,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:29.142,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:30.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:31.142,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:32.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:14:33.141,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
